<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BASG,20260507,25.77,25.825,25.61,25.6441,8200
BASV,20260507,29.37,29.37,29.1017,29.1017,6100
BATRA,20260507,55.52,56.06,55.23,55.34,22100
BATRK,20260507,51.09,51.87,51.01,51.18,363500
BAYA,20260507,11.5983,11.89,11.5983,11.89,500
BAYAR,20260507,0.1111,0.1111,0.0944,0.0944,700
BBB,20260507,30.55,30.55,30.4372,30.4372,200
BBCP,20260507,8.06,8.13,7.935,8.04,102100
BBCQ,20260507,10.36,10.4,10.35,10.36,264500
BBCQW,20260507,1.39,1.435,1.35,1.36,4600
BBGI,20260507,17.26,17.61,16.775,17.46,14900
BBH,20260507,186.6281,189.57,185.368,185.4528,5000
BBIO,20260507,68.58,69.29,66.955,67.45,2875600
BBLG,20260507,1.37,1.37,1.29,1.29,15900
BBNX,20260507,10.67,10.97,10.44,10.5,459600
BBOT,20260507,8.27,8.38,7.6,7.86,464800
BBSI,20260507,28.36,30.24,27.5,29.9,330500
BBYY,20260507,12.51,12.53,12.46,12.4751,17000
BCAB,20260507,4.49,4.58,4.2,4.35,10300
BCAL,20260507,19,19.27,18.88,19.07,281700
BCAR,20260507,10.72,10.78,10.53,10.71,1250300
BCARW,20260507,1.6,1.67,1.48,1.62,344500
BCAX,20260507,23.8,23.8,22.6,23.09,345200
BCBP,20260507,9.92,10.175,9.8901,10.1,69200
BCDA,20260507,1.12,1.15,1.09,1.09,87300
BCFN,20260507,21.57,21.585,21.57,21.585,400
BCG,20260507,2.11,2.2,2.0764,2.08,119700
BCIC,20260507,7.9,7.95,7.82,7.86,98800
BCLO,20260507,49.55,49.55,49.49,49.53,1400
BCML,20260507,30.2,30.58,30.1,30.48,52600
BCPC,20260507,162.13,163.2925,159.49,159.5,173600
BCRX,20260507,8.77,8.94,8.565,8.9,5549200
BCTK,20260507,28.86,28.9699,28.37,28.577,31200
BCTX,20260507,4.18,4.27,4.04,4.1,98300
BCTXL,20260507,1.01,1.1,0.99,0.99,35900
BCTXZ,20260507,0.09,0.112,0.0751,0.0912,148100
BCYC,20260507,5.11,5.12,4.845,4.89,417500
BDCI.OB,20260507,10.03,10.03,10.025,10.025,1500
BDCIW,20260507,0.49,0.49,0.4785,0.4899,6500
BDGS,20260507,36.39,36.4201,36.3599,36.362,3000
BDMD,20260507,1.78,1.93,1.76,1.86,144800
BDMDW,20260507,0.0713,0.0713,0.0713,0.0713,100
BDRX,20260507,4.36,5.08,4.32,4.86,140600
BDSX,20260507,14.94,15.85,14.77,15.47,79400
BDTX,20260507,2.77,2.79,2.43,2.72,1928000
BDVL,20260507,26.2,26.2,25.98,26.0123,180800
BDYN,20260507,27.11,27.22,26.92,26.9718,285700
BEAG,20260507,10.55,10.55,10.54,10.54,3200
BEAM,20260507,31.73,32.49,30.375,31.47,1756900
BEAT,20260507,0.892,0.9253,0.8701,0.8706,1000600
BEATW,20260507,0.1152,0.1178,0.1152,0.1152,1600
BEDY,20260507,28.2,28.2,27.84,27.9,32900
BEEM,20260507,1.85,1.94,1.85,1.89,348800
BEEP,20260507,1.8,1.96,1.8,1.86,15600
BEEX,20260507,26.9498,26.9498,26.9498,26.9498,100
BEEZ,20260507,33.1188,33.1188,33.1188,33.1188,100
BEG,20260507,90.74,90.74,74.09,75.7079,86700
BELFA,20260507,255.79,259.66,253.275,259.66,35400
BELFB,20260507,290.88,291.625,279.5701,290.46,198000
BELT,20260507,39.92,39.92,39.51,39.5171,3100
BENF,20260507,3.32,3.56,3.22,3.52,34200
BENFW,20260507,0.01,0.0107,0.0098,0.0106,54200
BESO,20260507,25.575,25.58,25.575,25.578,900
BETR,20260507,34.26,34.3,29.04,30.52,2770500
BETRW,20260507,0.2455,0.26,0.232,0.2599,1400
BFC,20260507,146.13,147.77,144.78,145,60700
BFRG,20260507,0.7,0.72,0.6401,0.6497,299600
BFRI,20260507,1.17,1.17,1.12,1.14,148500
BFST,20260507,27.68,27.83,27.53,27.58,131800
BGC,20260507,10.6,11.31,10.54,11.29,5805300
BGDE,20260507,6.3,7.16,6.25,6.79,149300
BGIN,20260507,3.97,4.0899,3.8201,3.94,4700
BGL,20260507,1.2,1.22,1.02,1.09,933800
BGLC,20260507,2.01,2.14,2.01,2.08,2500
BGLWW,20260507,0.33,0.33,0.2673,0.2994,38500
BGM,20260507,0.2901,0.3095,0.285,0.2862,95700
BGMS,20260507,1.01,1.01,0.95,0.9856,9300
BGRN,20260507,47.56,47.58,47.41,47.41,22300
BGRO,20260507,41.4743,41.4743,41.4743,41.4743,100
BHAVU,20260507,10.05,10.05,10.05,10.05,100
BHDG,20260507,23.0028,23.0028,23.0028,23.0028,400
BHF,20260507,62.2,62.8718,61.405,61.68,765000
BHFAL,20260507,16.87,16.985,16.8501,16.96,9900
BHFAM,20260507,11.64,11.6773,11.55,11.63,3800
BHFAN,20260507,12.97,13.05,12.91,13,27200
BHFAO,20260507,16.675,16.7199,16.5402,16.55,10600
BHFAP,20260507,15.95,15.9999,15.9,15.9,20100
BHRB,20260507,63.47,64.22,63.42,63.48,101700
BHST,20260507,4.2,4.415,4.11,4.11,168900
BIAF,20260507,1.94,2.21,1.9,2.12,289300
BIB,20260507,84.5,85.31,81.065,82.517,15200
BIDG,20260507,17.95,18.31,17.4,17.94,19100
BIDU,20260507,140.81,140.81,137.19,139.87,2387400
BIIB,20260507,190.34,192.1,188.86,191.38,735600
BILI,20260507,22.51,22.59,21.89,21.98,2740100
BIOA,20260507,18.35,18.53,17.14,17.82,223600
BIOX,20260507,0.48,0.4995,0.4701,0.4728,150300
BIOY,20260507,25.28,25.28,25.0919,25.0919,1500
BIRD,20260507,6.05,6.25,5.82,6.22,478800
BIS,20260507,8.3,8.7,8.3,8.5836,25100
BITS,20260507,72.15,72.15,69.57,70.08,3400
BIVI,20260507,1.66,1.722,1.54,1.54,169600
BIVIW,20260507,0.3299,0.33,0.263,0.3,7300
BIXI,20260507,10,10,9.95,9.9511,14700
BIXIU,20260507,10.17,10.17,10.06,10.06,1100
BIXIW,20260507,0.25,0.25,0.25,0.25,100
BIYA,20260507,1.16,1.2499,1.16,1.16,840000
BJDX,20260507,1.89,1.9,1.6901,1.82,25700
BJRI,20260507,39.72,41.095,38.7,40.88,557000
BKCH,20260507,88.1,88.45,83.135,85.54,212200
BKHA,20260507,11.86,11.86,11.86,11.86,1800
BKHAR,20260507,1.44,1.45,1.35,1.4,6600
BKMI,20260507,26.33,26.37,26.28,26.285,53400
BKMS,20260507,25.48,25.505,25.48,25.505,23100
BKNG,20260507,168.24,173.72,167.55,171.28,8120900
BKR,20260507,65.285,65.285,62.46,63.53,12148200
BKYI,20260507,5.13,5.395,5.12,5.34,15100
BL,20260507,29.75,31.6,29.75,31.17,898800
BLBD,20260507,76.15,81.51,70.7319,70.84,1707900
BLCN,20260507,25.71,25.71,25.05,25.25,7200
BLCR,20260507,49.41,49.41,48.72,48.9,328400
BLDP,20260507,4.65,4.86,4.63,4.7,9590800
BLFS,20260507,21.88,23.15,21.8,23.12,530300
BLIN,20260507,1,1.0634,1,1.01,16300
BLIV,20260507,2.54,2.6,2.54,2.6,800
BLKB,20260507,36.06,38.175,36.06,37.81,800000
BLLN.OB,20260507,81.6,93,77.1,92.9,1295000
BLMN,20260507,8.13,8.25,7.625,7.95,4646600
BLNE,20260507,2.09,2.12,1.9,1.93,934300
BLNK,20260507,0.8598,0.8605,0.7811,0.7932,2340300
BLRK.OB,20260507,9.94,9.94,9.925,9.93,14200
BLRKW,20260507,0.33,0.35,0.33,0.35,3700
BLRX,20260507,3.29,3.338,3.1,3.1,13500
BLSG,20260507,6.845,6.865,6.01,6.0252,16900
BLTE,20260507,156,156.56,147.84,156,136600
BLUW,20260507,10.27,10.27,10.27,10.27,300
BLUWW,20260507,0.45,0.45,0.45,0.45,4400
BLZE,20260507,7.38,7.66,7.26,7.5,2313800
BLZR,20260507,10.1,10.1,10.09,10.1,4000
BLZRU,20260507,10.2289,10.23,10.2289,10.23,700
BLZRW,20260507,0.4397,0.4593,0.4397,0.4593,1600
BMBL,20260507,3.47,3.64,3.45,3.46,4891800
BMEA,20260507,1.6,1.65,1.55,1.63,989500
BMGL,20260507,0.7,0.768,0.6758,0.76,42100
BMHL,20260507,3.53,3.7,3.49,3.7,4400
BMM,20260507,7.18,7.32,6.9669,7.05,59000
BMNG,20260507,30,30.1,26.81,28.55,689700
BMOP,20260507,24.85,24.95,24.85,24.8715,83100
BMR,20260507,1.91,1.96,1.89,1.92,64900
BMRA,20260507,2.19,2.22,2.1693,2.195,13000
BMRC,20260507,25.99,26.3699,25.56,26.07,74700
BMRN,20260507,54.86,55.31,53.6,54.12,2112400
BNAI,20260507,23.11,23.61,22.04,22.11,231100
BNAIW,20260507,0.17,0.17,0.145,0.1575,31800
BNBX,20260507,0.517,0.517,0.483,0.5,24100
BNC,20260507,3.2,3.25,3.12,3.15,122700
BNCWZ,20260507,0.4,0.6,0.4,0.4208,800
BND,20260507,73.64,73.65,73.3201,73.36,9777000
BNDP,20260507,74.43,74.43,74.165,74.165,1700
BNDW,20260507,68.42,68.445,68.205,68.21,73800
BNDX,20260507,48.2,48.2199,48.045,48.08,6592000
BNGO,20260507,1.26,1.3674,1.25,1.33,235200
BNKK,20260507,2.66,2.66,2.5,2.5,84200
BNR,20260507,17.17,17.17,16.58,16.58,2000
BNRG,20260507,2.45,2.45,2.01,2.08,179000
BNTC,20260507,12.5,12.56,11.925,12.14,60800
BNTX,20260507,95.75,97.7303,92.11,93.02,1118900
BNZI,20260507,0.24,0.3844,0.24,0.3185,21024200
BNZIW,20260507,0.01,0.0101,0.0066,0.01,48400
BODI,20260507,14.01,14.5317,13.5,14.07,41200
BOEG,20260507,15.73,16.6198,15.7,15.8708,44800
BOEU,20260507,40.16,42.06,39.77,40.1684,51500
BOF,20260507,3.65,3.675,3.49,3.49,27900
BOKF,20260507,135.52,135.57,133.23,133.45,243500
BOLD,20260507,1.59,1.65,1.51,1.53,115900
BOLT,20260507,4.6,4.7899,4.5,4.59,24500
BON,20260507,1.2,1.2311,1.2,1.2197,14800
BOOM,20260507,7.375,7.405,6.915,7.33,259000
BOSC,20260507,4.53,4.64,4.5,4.63,66700
BOTJ,20260507,23.22,23.5,23.1101,23.21,42400
BOTT,20260507,53.97,53.97,52.36,52.7,32000
BOTZ,20260507,40.25,40.425,39.8,39.83,1160000
BOXL,20260507,1.04,1.04,1,1,32100
BPACU,20260507,10.25,10.25,10.25,10.25,100
BPOP,20260507,150.48,150.58,148,148.83,451300
BPOPM,20260507,25.34,25.4,25.33,25.33,2300
BPRN,20260507,35.01,35.6698,35.01,35.55,9200
BPYPM,20260507,16.805,16.95,16.805,16.95,9300
BPYPN,20260507,14.04,14.0604,13.96,14.04,24000
BPYPO,20260507,15.335,15.48,15.2628,15.48,9900
BPYPP,20260507,16.05,16.29,15.75,15.8,33300
BRAG,20260507,2.12,2.29,2.11,2.22,38900
BRAI.OB,20260507,7,7.5996,6.9,7.45,28800
BRBI,20260507,14.77,14.77,14.77,14.77,800
BRCB,20260507,11.79,12.07,11.31,11.46,459000
BREM,20260507,51.3801,51.3801,51.3801,51.3801,100
BRES,20260507,26.52,26.57,26.3923,26.3923,39700
BRFH,20260507,2.48,2.54,2.48,2.52,2000
BRHY,20260507,50.97,50.97,50.805,50.805,6600
BRID,20260507,7.7898,7.83,7.675,7.83,1500
BRKR,20260507,42.76,44.28,42.615,43.73,2816500
BRKRP,20260507,337.99,340.6,335.41,337.61,4200
BRKU,20260507,20.71,21.36,20.7,21.1134,528900
BRLS,20260507,1.52,1.6805,1.4801,1.54,33900
BRLT,20260507,1.39,1.4843,1.39,1.41,39000
BRNS,20260507,0.66,0.7,0.64,0.67,10700
BRNY,20260507,55.49,55.55,55,55.07,119900
BRR,20260507,2.01,2.04,1.9,1.91,775000
BRRR,20260507,22.82,22.825,22.43,22.61,333400
BRRWW,20260507,0.3599,0.3799,0.3599,0.3799,2100
BRTR,20260507,50.36,50.3745,50.175,50.195,39400
BRTX,20260507,0.24,0.2499,0.2222,0.225,1328700
BRZE,20260507,22.365,23.02,22.21,22.6,4280100
BSAAR,20260507,0.15,0.15,0.15,0.15,60000
BSBK,20260507,8.47,8.5984,8.2601,8.55,19200
BSCQ,20260507,19.55,19.56,19.55,19.55,703300
BSCR,20260507,19.67,19.67,19.64,19.65,812800
BSCS,20260507,20.46,20.46,20.42,20.425,331800
BSCT,20260507,18.69,18.7,18.65,18.66,629900
BSCU,20260507,16.78,16.78,16.7137,16.725,368800
BSCV,20260507,16.53,16.538,16.465,16.48,777800
BSCW,20260507,20.7,20.7,20.595,20.605,247700
BSCX,20260507,21.26,21.26,21.15,21.165,263200
BSCY,20260507,20.86,20.86,20.74,20.745,278900
BSCZ,20260507,20.65,20.65,20.53,20.535,54100
BSET,20260507,14.2,14.345,14.2,14.25,12900
BSJQ,20260507,23.21,23.21,23.18,23.185,134700
BSJR,20260507,22.5,22.5,22.45,22.455,126900
BSJS,20260507,21.93,21.93,21.82,21.845,102300
BSJT,20260507,21.35,21.35,21.24,21.245,625200
BSJU,20260507,25.93,25.94,25.83,25.84,30800
BSJV,20260507,26.43,26.45,26.2702,26.315,18900
BSJW,20260507,25.5099,25.5099,25.38,25.38,3000
BSJX,20260507,25.2499,25.2499,25.1923,25.1923,900
BSMQ,20260507,23.56,23.58,23.555,23.555,57400
BSMR,20260507,23.63,23.64,23.61,23.6155,62200
BSMS,20260507,23.49,23.49,23.44,23.455,63700
BSMT,20260507,23.11,23.13,23.07,23.08,74700
BSMU,20260507,21.9359,21.94,21.92,21.925,26000
BSMV,20260507,21.06,21.06,20.96,21.025,41400
BSMW,20260507,25.1,25.12,25.02,25.09,29600
BSMY,20260507,24.62,24.63,24.555,24.5675,31000
BSMZ,20260507,25.55,25.55,25.43,25.47,14400
BSRR,20260507,36.85,37.84,36.495,37.76,52300
BSSX,20260507,25.77,25.87,25.7,25.8062,44900
BSVN,20260507,43.5377,44.03,43.5377,43.95,7400
BSVO,20260507,27.92,27.92,27.69,27.7294,90800
BSY,20260507,32.17,34.61,32.02,33.62,2763700
BTAI,20260507,1.32,1.32,1.21,1.24,786000
BTBD,20260507,1.78,1.7946,1.75,1.76,392300
BTBDW,20260507,0.1265,0.1579,0.0934,0.1579,5000
BTBT,20260507,1.9,1.92,1.76,1.83,24631700
BTCS,20260507,2.26,2.345,2.2,2.33,2013100
BTCT,20260507,1.24,1.25,1.2207,1.24,28100
BTDR,20260507,14.72,14.9,13.34,13.84,6815300
BTF,20260507,21.94,21.94,21.58,21.6531,12400
BTGD,20260507,32.74,32.74,31.9,32.14,86300
BTM,20260507,5.38,5.7,5.1001,5.22,210400
BTMD,20260507,2.1,2.195,2.065,2.09,236100
BTMWW,20260507,0.0345,0.0345,0.0315,0.0329,37500
BTOC,20260507,0.2862,0.29,0.285,0.2875,112500
BTOG,20260507,2.09,2.1047,2.03,2.04,32400
BTQ,20260507,3.3,3.415,3.03,3.2,2834100
BTSG,20260507,52.5,53.66,52.17,52.94,2346000
BTSGU,20260507,176.77,177.45,175.14,175.14,2900
BTTC,20260507,1.35,1.37,1.33,1.37,23500
BU,20260507,22.0914,22.2,21.1433,21.1433,1300
BUFC,20260507,42.06,42.13,41.94,42.0477,36900
BUFI,20260507,41.78,41.8,41.7127,41.7127,3600
BUFM,20260507,40.01,40.01,39.915,39.915,11300
BUG,20260507,28.83,29.63,28.82,29.34,1695500
BULD,20260507,32.55,32.55,31.76,31.925,2400
BULG,20260507,44.23,45.42,42.5,43.8846,3500
BULL,20260507,7.29,7.34,7.05,7.21,8524600
BULLW,20260507,2.41,2.41,2.33,2.36,1900
BULX,20260507,5.11,5.12,4.82,4.9956,8300
BUSE,20260507,26.73,26.99,26.55,26.59,668400
BUSEP,20260507,25.97,25.97,25.95,25.97,6200
BUUU,20260507,19,20.01,18,18.38,44200
BVC,20260507,10.9,10.9,10.516,10.516,1000
BVFL,20260507,19.54,20.13,19.54,19.77,16800
BVS,20260507,10.92,11.2493,10.63,10.65,887100
BWAY,20260507,16.71,17.1784,16.44,16.71,102600
BWB,20260507,18.41,18.8622,18.39,18.51,87000
BWBBP,20260507,20.1,20.1,19.955,19.955,300
BWEN,20260507,2.02,2.135,2.015,2.11,351100
BWFG,20260507,52.28,52.975,51.84,52.11,45100
BWIN,20260507,20.98,21.51,20.26,20.98,1423900
BWMN,20260507,36.12,37.52,34.19,34.75,132600
BYAH,20260507,1.18,1.23,1.17,1.23,9400
BYFC,20260507,9.49,9.86,9.49,9.84,8900
BYND,20260507,0.925,0.93,0.88,0.8928,89479200
BYRN,20260507,5.57,5.7,5.5,5.53,375300
BYSI,20260507,1.55,1.59,1.4174,1.42,17000
BZ,20260507,14.33,14.505,13.99,14.24,5566500
BZAI,20260507,1.88,1.88,1.74,1.83,9051800
BZAIW,20260507,0.4688,0.4688,0.432,0.4401,13600
BZFD,20260507,0.82,0.867,0.7969,0.8155,249900
BZFDW,20260507,0.0185,0.0199,0.0185,0.0199,6200
BZUN,20260507,2.8,2.82,2.74,2.76,168300
CA,20260507,25.15,25.15,24.99,24.99,1300
CAAS,20260507,4.59,4.59,4.5,4.54,15300
CABA,20260507,3.75,4.05,3.72,4,6881400
CABR,20260507,0.94,0.9699,0.9,0.9344,54600
CAC,20260507,49.32,49.645,48.44,48.62,123000
CACC,20260507,545.55,545.55,519.411,522.87,154000
CADL,20260507,7.58,7.91,7.37,7.79,2338400
CAEP,20260507,10.44,10.44,10.42,10.43,61500
CAFG,20260507,31.2828,31.2828,31.2828,31.2828,200
CAI,20260507,19.13,20.03,18.99,19.84,3377800
CAIIU,20260507,9.96,9.97,9.96,9.96,107100
CAIQ,20260507,26.62,26.87,26.62,26.8,114500
CAKE,20260507,60.15,60.86,58.6986,60.8,1000700
CALC,20260507,0.6341,0.6779,0.6118,0.6354,266800
CALI,20260507,50.42,50.42,50.4,50.415,64200
CALM,20260507,75.27,76.73,74.67,75.74,623600
CAMP,20260507,4,4.35,4,4.34,46400
CAMT,20260507,199.9,201.21,188.935,193.08,228100
CAN,20260507,0.554,0.5547,0.515,0.515,7490900
CANC,20260507,38.43,38.43,37.27,37.3902,11000
CANQ,20260507,30.59,30.76,30.4,30.4799,8800
CAPN,20260507,11,11,11,11,300
CAPNR,20260507,0.2191,0.23,0.2191,0.23,500
CAPR,20260507,33.95,34.37,33.02,33.94,816000
CAPS,20260507,0.39,0.3915,0.3783,0.38,205200
CAQUU,20260507,9.965,9.965,9.965,9.965,100
CAR,20260507,164,165.582,153.97,154.06,1072900
CARE,20260507,26.32,26.58,25.96,26.19,360800
CARG,20260507,37.63,38.25,37.43,38.16,1794500
CARL,20260507,9.89,10.065,9.5,9.75,110400
CART,20260507,40.57,41.09,37.89,37.99,5753600
CARY,20260507,20.87,20.87,20.81,20.81,243800
CARZ,20260507,110.17,110.7,108.735,109.1669,4000
CASH,20260507,87.61,88.7299,86.92,87.55,165700
CASS,20260507,47.09,47.84,47.09,47.62,69800
CAST,20260507,1.83,1.89,1.69,1.77,126700
CASY,20260507,853.69,859.6925,832.345,850.95,422800
CATH,20260507,88.19,88.38,87.645,87.86,18800
CATY,20260507,57.32,57.51,56.58,56.99,408300
CBAT,20260507,0.78,0.7902,0.7781,0.7852,65900
CBC,20260507,27.15,27.53,27.15,27.37,338200
CBFV,20260507,35.75,35.75,35.75,35.75,3900
CBIO,20260507,18.26,19.0209,17.5,18,77600
CBK,20260507,28.97,29.64,28.91,29.11,53500
CBLL,20260507,20.11,20.93,20.11,20.38,239200
CBNK,20260507,31.83,31.94,31.49,31.53,33300
CBRL,20260507,30.43,31.7399,29.91,31.15,950000
CBSH,20260507,52.7,53,52.295,52.48,1134000
CBUS,20260507,1.59,1.64,1.495,1.5,299800
CCAP,20260507,13.8,13.82,13.5,13.6,141700
CCB,20260507,75.07,75.865,74.44,74.86,162500
CCBG,20260507,46.79,47.1025,46.435,46.59,82600
CCC,20260507,5.19,5.4,5.19,5.21,11403400
CCCC,20260507,2.91,3.1,2.795,2.98,2798500
CCD,20260507,25.24,25.27,24.606,24.8,85700
CCEC,20260507,19.2,21.2494,19.2,20.39,11100
CCEP,20260507,94.54,94.69,93.09,93.5,1894500
CCFE,20260507,27.95,27.95,27.7198,27.7198,7500
CCG,20260507,0.6905,0.6905,0.6669,0.6669,29000
CCHH,20260507,0.48,0.48,0.45,0.45,35500
CCII,20260507,10.2172,10.225,10.215,10.225,48500
CCIIU,20260507,10.4,10.4,10.4,10.4,100
CCIIW,20260507,0.6499,0.6499,0.6498,0.6498,900
CCIX,20260507,10.8,10.81,10.79,10.805,126700
CCIXW,20260507,0.3801,0.45,0.3003,0.45,45300
CCLD,20260507,2.87,2.9174,2.43,2.47,3934500
CCLDO,20260507,27.46,27.485,27.46,27.46,36100
CCNE,20260507,30.94,31.28,30.79,30.97,76100
CCNEP,20260507,24.99,25.05,24.9558,24.97,4500
CCNR,20260507,40.94,40.94,40.7754,40.7754,4000
CCOI,20260507,16.52,17.17,16.12,16.32,1370600
CCRN,20260507,13.02,13.12,12.99,13.09,5659400
CCSB,20260507,20.1,20.1,19.995,19.995,1100
CCSI,20260507,26.78,28.69,26.78,28.29,116400
CCSO,20260507,29.25,29.25,28.485,28.485,3100
CCTG,20260507,0.577,0.599,0.5586,0.5605,11100
CCXI,20260507,10.21,10.21,10.21,10.21,200
CD,20260507,5.89,6.33,5.69,6.02,68800
CDC,20260507,72.3372,72.37,72.1401,72.2478,8700
CDIG,20260507,27.05,27.05,26.65,26.6585,16200
CDIO,20260507,1.85,1.9,1.7512,1.81,46900
CDIOW,20260507,0.0116,0.0138,0.0116,0.0137,32200
CDL,20260507,75.51,75.51,75.09,75.35,6700
CDLX,20260507,0.781,0.8169,0.7702,0.7819,777800
CDNA,20260507,20.95,22.16,20.92,21.44,647100
CDNL.OB,20260507,53.61,53.825,51.11,51.3,272900
CDNS,20260507,358,362.705,354.87,356.9,1870800
CDRO,20260507,9.2,9.72,9.145,9.29,33700
CDROW,20260507,0.7498,0.75,0.715,0.75,24800
CDT,20260507,2.21,2.3299,2.025,2.08,50300
CDTG,20260507,0.284,0.2848,0.2606,0.2784,17600
CDTTW,20260507,0.0125,0.0125,0.0124,0.0124,20200
CDW,20260507,109.51,113.58,108.31,110.2,4067200
CDXS,20260507,2.66,2.7589,2.55,2.58,1695100
CDZI,20260507,4.72,4.885,4.625,4.79,696700
CDZIP,20260507,20.21,20.21,20.07,20.135,4700
CECO,20260507,87.47,87.47,80.34,81.38,888700
CEFA,20260507,40.1,40.9,39.2002,39.2002,6200
CEG,20260507,323.01,328.8,310.6583,311.28,2630100
CELC,20260507,137.43,137.43,126.76,130.71,1649500
CELH,20260507,33.41,35.75,32.32,34.26,24486300
CELU,20260507,0.92,0.937,0.9001,0.9075,67500
CELUW,20260507,0.0079,0.0079,0.0078,0.0078,66500
CELZ,20260507,2.25,2.33,2.14,2.29,31600
CENN,20260507,4.17,4.18,4.01,4.01,10900
CENT,20260507,39,41.53,38.38,38.53,104200
CENTA,20260507,35.07,37.71,34.37,34.74,819700
CENX,20260507,63.6,63.74,59.84,60.58,1425600
CEPF,20260507,10.27,10.32,10.27,10.31,21400
CEPI,20260507,34.02,34.0999,33.69,33.7966,34800
CEPO,20260507,10.57,10.58,10.57,10.57,9900
CEPS,20260507,10.15,10.15,10.15,10.15,900
CEPT,20260507,11.87,11.99,11.36,11.48,632000
CEPV,20260507,10.24,10.25,10.24,10.24,2300
CERS,20260507,2.59,2.715,2.54,2.61,2197500
CERT,20260507,6.34,6.45,6.235,6.31,2000400
CETX,20260507,0.91,0.95,0.8662,0.8815,415900
CETY,20260507,0.93,1.058,0.8511,1.01,444300
CEVA,20260507,34.56,34.7,32.09,33.72,945700
CFA,20260507,96.03,96.03,95.2602,95.2602,1400
CFBK,20260507,26.78,27.52,26.78,27.36,24900
CFFI,20260507,79.9999,79.9999,77.48,77.48,4500
CFFN,20260507,7.8,7.885,7.785,7.82,773600
CFO,20260507,77.43,77.71,77.2363,77.2363,3800
CG,20260507,50.08,51.49,48.53,49.01,5645700
CGABL,20260507,16.9,16.9699,16.81,16.85,10000
CGBD,20260507,11.83,11.83,11.58,11.78,399500
CGC,20260507,1.15,1.1601,1.125,1.13,5534300
CGCT,20260507,10.41,10.43,10.385,10.4,90400
CGCTW,20260507,1.2,1.23,1.15,1.2,135800
CGEM,20260507,15.125,15.125,14.09,14.72,1227600
CGEN,20260507,2.76,2.93,2.76,2.86,411000
CGNT,20260507,10.93,11.26,10.7798,11,945200
CGNX,20260507,64.65,71.9,64.31,65.92,8013200
CGO,20260507,13.44,13.49,13.38,13.42,49000
CGON,20260507,68.16,69.56,67.39,69.18,854700
CGTL,20260507,1.12,1.24,1.05,1.09,112900
CGTX,20260507,1.24,1.26,1.13,1.16,940400
CHA,20260507,10.98,11.125,10.92,10.99,458000
CHAI,20260507,1.33,1.36,1.3,1.31,78100
CHAR,20260507,10.77,10.77,10.77,10.77,200
CHARR,20260507,0.0792,0.0792,0.0721,0.0721,900
CHCI,20260507,17.41,17.48,16.5,17.37,9500
CHCO,20260507,122.96,124.3799,122.72,122.73,84800
CHDN,20260507,91.63,92.32,88.57,88.85,1261000
CHEC,20260507,10.11,10.11,10.11,10.11,1000
CHEF,20260507,80.01,80.55,77.96,80.34,345500
CHGX,20260507,31.0161,31.0161,30.62,30.6825,21500
CHI,20260507,12.46,12.48,12.25,12.35,163200
CHKP,20260507,115.93,118.206,112.87,115.56,3433100
CHMG,20260507,67.4,69.4,67.22,68.9,33400
CHNR,20260507,4.3,4.3,4.27,4.3,3900
CHPGR,20260507,0.16,0.16,0.16,0.16,25000
CHPS,20260507,81.08,81.65,79.12,79.46,28700
CHPX,20260507,87.4,88.27,84.68,85.2,89200
CHR,20260507,1.79,1.95,1.7401,1.81,49800
CHRD,20260507,137.46,138.58,132.82,137.75,913300
CHRI,20260507,87.37,87.39,87.0472,87.0472,900
CHRN,20260507,13.95,16.4099,13.76,15,562600
CHRS,20260507,1.76,1.77,1.71,1.76,921600
CHRW,20260507,168.59,172.055,167.57,171.37,1760600
CHSCL,20260507,25.63,25.74,25.63,25.72,15600
CHSCM,20260507,24.96,25.06,24.93,24.96,15600
CHSCN,20260507,25.29,25.3899,25.29,25.345,11000
CHSCO,20260507,26.12,26.2499,26.12,26.14,15700
CHSCP,20260507,27.75,27.84,27.7,27.75,6200
CHSN,20260507,1.71,2.5,1.6,1.83,9383100
CHTR,20260507,156,163.2,156,160.24,2231900
CHW,20260507,8.8,8.8,8.67,8.72,171100
CHY,20260507,12.91,12.91,12.65,12.77,398800
CHYM,20260507,21.45,21.45,18.92,19.01,15308200
CIBR,20260507,72.33,73.63,72.22,73.14,1519900
CIFG,20260507,12.3,12.3,10.31,11.4144,156000
CIFR,20260507,21.69,21.82,19.67,20.685,25929700
CIGI,20260507,99.87,103.865,98.87,103.51,343100
CIIT,20260507,1.42,1.52,1.41,1.52,13800
CINF,20260507,159.92,162.41,159.5,162.05,777200
CING,20260507,5.37,5.47,5.1,5.23,420200
CINGW,20260507,0.0171,0.0171,0.017,0.017,10000
CISO,20260507,0.2842,0.2917,0.2802,0.281,119700
CISS,20260507,3.41,3.425,3.25,3.32,33000
CIVB,20260507,25.08,25.4799,24.78,24.98,73400
CJMB,20260507,1.12,1.15,1.085,1.14,35400
CLAR,20260507,2.93,2.995,2.88,2.89,323700
CLBK,20260507,19.36,19.43,19.23,19.31,291200
CLBT,20260507,13.5,13.98,13.5,13.81,1808800
CLDX,20260507,34.25,34.25,32.58,33.32,886600
CLFD,20260507,31.55,37.755,31.55,37.49,791700
CLGN,20260507,0.424,0.4399,0.3799,0.3929,24300
