<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
RCKT,20260327,4.71,4.75,3.64,3.77,23207200
RCKTW,20260327,0.023,0.0377,0.023,0.0311,134200
RCKY,20260327,37.86,38.8294,37.605,37.91,54900
RCMT,20260327,19.07,19.07,18.3201,18.6,47400
RCON,20260327,0.85,0.85,0.8123,0.8123,14100
RCT,20260327,0.8421,0.8974,0.7657,0.78,38000
RDAC,20260327,5.05,5.2,4.99,5.1,3700
RDACR,20260327,0.1601,0.1685,0.1372,0.1401,15400
RDAG,20260327,10.22,10.22,10.21,10.21,81900
RDCM,20260327,12.4,13.1703,12,12.2,98100
RDGT,20260327,0.1055,0.1295,0.0378,0.0437,221369600
RDHL,20260327,0.8299,0.8299,0.75,0.75,28600
RDI,20260327,1.14,1.1402,1.045,1.11,36300
RDNT,20260327,58.47,58.51,55.885,56.15,868300
RDNW,20260327,6.43,6.61,6.26,6.33,44600
RDTL,20260327,12.74,13.0399,11.901,12.2,712100
RDTY,20260327,35.91,36.0394,35.655,35.68,8300
RDVT,20260327,35.87,36.1,34.61,35.05,110400
RDVY,20260327,67.48,67.61,66.52,66.68,1583900
RDWR,20260327,26.65,26.825,25.6625,25.74,243100
RDZN,20260327,1.15,1.16,1.06,1.07,60300
REAI,20260327,19.1009,19.1009,19.1009,19.1009,100
REAL,20260327,8.89,8.99,8.475,8.57,2931200
REAX,20260327,2.39,2.425,2.365,2.4,882000
REBN,20260327,2.02,2.02,1.92,1.95,44700
RECT,20260327,1.21,1.23,1.1151,1.23,1900
REE,20260327,0.59,0.65,0.52,0.5836,49200
REFI,20260327,12,12.0859,11.415,11.42,259000
REFR,20260327,0.87,0.939,0.87,0.8913,9300
REG,20260327,74.45,75.05,73.97,74.3,904500
REGCP,20260327,22.77,23,22.77,22.91,6400
REGN,20260327,756.65,759.4665,736.64,737.71,492100
REIT,20260327,27.02,27.1009,26.9134,26.9134,2400
REKR,20260327,0.8178,0.82,0.76,0.7678,2911800
RELL,20260327,11.22,11.655,10.9797,11.04,40600
RELY,20260327,15.77,15.77,14.99,15.01,3173000
REMG,20260327,30.11,30.15,29.89,29.9791,4500
RENT,20260327,4.77,4.81,4.62,4.68,46900
RENX,20260327,1.84,1.945,1.5102,1.58,900000
REPL,20260327,7.48,7.53,7.15,7.22,1196200
RETO,20260327,0.8103,0.8103,0.6979,0.7577,34600
REVB,20260327,1.13,1.168,1.1101,1.13,34900
REYN,20260327,20.89,21.09,20.77,20.89,849700
RFAI,20260327,10.9,10.9,10.9,10.9,100
RFAIR,20260327,0.12,0.12,0.12,0.12,200
RFAM,20260327,9.78,9.78,9.78,9.78,80500
RFDI,20260327,79.78,80.4,79.5284,79.6603,3300
RFEM,20260327,80.26,80.59,79.8,80.0134,7700
RFIL,20260327,10.48,11.46,10.32,11.215,349300
RGC,20260327,26.78,27.18,23.52,25.67,194400
RGCO,20260327,21.29,21.59,21.0601,21.18,5800
RGEN,20260327,113.31,114.41,109.66,110.12,826900
RGLD,20260327,230.69,237.76,229.11,237.54,1048800
RGLO,20260327,28.68,28.68,28,28.045,16000
RGNX,20260327,8.18,8.35,7.71,7.76,630900
RGP,20260327,3.68,3.72,3.6,3.62,171600
RGS,20260327,23.2,24.12,23,23.85,15000
RGTI,20260327,14.25,14.34,13.21,13.32,26114600
RGTIW,20260327,5.89,5.89,5.14,5.16,169100
RGTX,20260327,15.36,15.62,13.19,13.45,1130900
RGTZ,20260327,27.82,31.35,27.16,30.84,1504900
RGYY,20260327,10.18,10.19,9.99,10.005,5800
RIBB,20260327,10.57,10.57,10.51,10.51,27700
RICK,20260327,23.5,23.71,22.45,22.97,92400
RIFR,20260327,27.849,27.849,27.67,27.6833,12200
RIGL,20260327,26.33,26.53,25.81,25.81,269200
RILY,20260327,7.1,7.22,6.715,6.79,792600
RILYG,20260327,22.86,23.19,22.785,23.02,11800
RILYK,20260327,25.2,25.23,25.2,25.23,22200
RILYL,20260327,12.2,12.2,11.2,12,15800
RILYN,20260327,23.765,23.8,23.55,23.7499,7000
RILYP,20260327,11.5,11.63,10.87,11.49,15000
RILYT,20260327,17.96,17.96,17.6501,17.71,24600
RILYZ,20260327,16.852,16.895,16.3,16.71,22100
RIME,20260327,1.12,1.14,1.08,1.1,523700
RING,20260327,71.52,74.995,71.47,74.09,497700
RINT,20260327,28.2,28.62,28.12,28.1456,10800
RIOT,20260327,13.66,13.67,12.6625,12.8,17530700
RITR,20260327,0.5601,0.5829,0.54,0.5747,46700
RIVN,20260327,15.18,15.2352,14.7,14.77,22351400
RJET,20260327,18.42,18.42,16.51,16.71,98300
RKDA,20260327,1.5794,1.5794,1.46,1.47,21000
RKLB,20260327,66.01,66.095,60.35,60.93,20311700
RKLX,20260327,27.85,27.88,23.03,23.52,3460000
RKLZ,20260327,24.79,28.86,24.71,28.43,972200
RKNG,20260327,18.51,18.5846,18.1196,18.1196,1700
RLAY,20260327,10,10.12,9.37,9.6,2079200
RLMD,20260327,6.46,6.65,6.315,6.43,739900
RLYB,20260327,8.38,8.7,8.04,8.22,63700
RMBI,20260327,13.34,13.46,13.29,13.4,10400
RMBS,20260327,90.07,91.69,88.2,89.73,1870800
RMCF,20260327,2.27,2.36,2.18,2.27,18100
RMCO,20260327,3.27,3.535,2.1,2.31,273300
RMCOW,20260327,0.211,0.215,0.16,0.1826,77700
RMNI,20260327,3.16,3.16,3.0805,3.11,192900
RMR,20260327,15.49,15.66,15.305,15.36,62200
RMSG,20260327,0.6263,0.6791,0.6119,0.63,1333100
RMSGW,20260327,0.0344,0.0344,0.0201,0.0201,11000
RMTI,20260327,0.9298,0.9389,0.87,0.8702,246200
RNA,20260327,13,13.275,12.9,13.23,410700
RNAC,20260327,6.08,6.17,5.6,5.85,321700
RNAZ,20260327,8.865,9.32,8.5201,8.7,6500
RNEM,20260327,53.04,53.19,52.52,52.9433,5600
RNGT,20260327,10.02,10.02,9.97,9.99,82000
RNGTW,20260327,0.335,0.3587,0.3175,0.3587,2600
RNIN,20260327,28.75,28.75,28.5482,28.5482,1000
RNRG,20260327,35.59,36.57,35.59,35.5966,2200
RNTX,20260327,1.24,1.29,1.1506,1.25,50900
RNW,20260327,4.69,4.69,4.48,4.51,1204700
RNWWW,20260327,0.005,0.0079,0.0025,0.0079,82100
RNXT,20260327,1.15,1.17,1.06,1.13,534000
ROAD,20260327,107.85,111.35,107.1301,109.04,555300
ROBT,20260327,45.65,45.65,44.64,44.71,87100
ROC,20260327,7.48,7.5,6.7386,6.81,72700
ROCK,20260327,40.57,41.09,40.23,40.39,260900
ROCQ,20260327,48.31,48.31,47.63,47.7014,10800
ROCY,20260327,49.1,49.1,48.4548,48.4548,9700
ROE,20260327,35.23,35.38,35.04,35.1027,14700
ROIV,20260327,27.26,27.51,26.47,26.52,3013000
ROKU,20260327,87.71,88.235,84.9,87.15,2150400
ROMA,20260327,7.69,7.69,6.22,6.3,296600
ROOT,20260327,47.25,47.89,43.81,43.9,275400
ROP,20260327,349.89,351.59,343.87,344.42,1246600
ROST,20260327,213.58,213.99,210.825,211.69,2572000
RPAY,20260327,3.01,3.09,2.995,3.06,931700
RPD,20260327,5.505,5.6,5.24,5.27,1878300
RPGL,20260327,0.5002,0.539,0.485,0.486,264200
RPID,20260327,2.35,2.35,2.16,2.2,226900
RPRX,20260327,46.99,47.33,46.06,46.35,2710100
RR,20260327,2.04,2.06,1.96,2,8747800
RRBI,20260327,90.3,90.54,88.405,89.9,69500
RRGB,20260327,2.83,2.835,2.51,2.65,691500
RRR,20260327,55.33,55.795,52.9,53.89,1474300
RSSS,20260327,2.35,2.355,2.33,2.35,19400
RSVR,20260327,9.17,9.365,9.11,9.28,71900
RSVRW,20260327,0.13,0.1399,0.13,0.1399,500
RTAC,20260327,10.32,10.33,10.26,10.28,399800
RTACU,20260327,10.6,10.63,10.55,10.56,2900
RTACW,20260327,0.5075,0.5575,0.455,0.5002,34500
RTH,20260327,248.85,248.85,245.54,245.9351,4900
RTXG,20260327,23.85,23.888,23.3489,23.3489,8200
RTYY,20260327,13.07,13.07,12.65,12.6749,8200
RUBI,20260327,0.5685,0.5799,0.5215,0.558,508700
RUM,20260327,4.86,4.9,4.65,4.71,2339800
RUMBW,20260327,1.0099,1.04,0.9364,1.0099,7100
RUN,20260327,12.19,12.7,12.18,12.6,5406300
RUNN,20260327,31.7,31.8599,31.45,31.4722,142500
RUSC,20260327,31.62,31.66,31.4221,31.4221,4300
RUSHA,20260327,65.89,66.505,65.38,66.08,259600
RUSHB,20260327,62.64,63.55,61.84,63.45,119900
RVMD,20260327,93.17,95.31,92.09,92.51,1102800
RVMDW,20260327,1.6,1.72,1.56,1.635,2500
RVNL,20260327,28.7,28.9,27.23,27.5293,25500
RVPH,20260327,0.8,0.8002,0.7228,0.7416,422300
RVSB,20260327,5.51,5.58,5.5,5.52,23400
RVSN,20260327,8.1,8.5021,7.31,8.43,46100
RVSNW,20260327,0.0315,0.0315,0.0315,0.0315,100
RVYL,20260327,5,5.19,4.79,5.08,44100
RWAY,20260327,6.81,6.86,6.58,6.6,552100
RWAYI,20260327,25.2,25.28,25.0501,25.09,4700
RWAYL,20260327,25.14,25.206,25.14,25.19,1900
RXRX,20260327,3.09,3.12,2.91,2.94,19287300
RXST,20260327,6.46,6.5,6.2,6.26,570500
RXT,20260327,1.12,1.14,1.04,1.05,6624400
RYAAY,20260327,60.42,60.59,58.445,58.48,1324000
RYET,20260327,1.0199,1.0199,0.97,1.01,15800
RYM,20260327,17.2401,18.99,17.2401,18.99,2100
RYOJ,20260327,2.26,2.26,2.25,2.25,2400
RYTM,20260327,81,83.65,75.44,75.82,1425000
RZLT,20260327,3.19,3.36,2.99,2.99,2200800
RZLV,20260327,2.31,2.435,2.2729,2.39,14055500
RZLVW,20260327,0.8,0.83,0.8,0.83,1800
SAAQ,20260327,9.97,10,9.97,9.97,5600
SAAQU,20260327,10.21,10.27,10.2,10.27,400
SABR,20260327,1.52,1.59,1.5,1.52,4931100
SABS,20260327,3.79,3.93,3.77,3.85,808500
SABSW,20260327,0.0274,0.0274,0.0273,0.0274,1900
SAFT,20260327,73.09,73.27,72.43,72.71,95000
SAFX,20260327,0.4403,0.453,0.39,0.3905,4060400
SAGT,20260327,2.22,2.48,2.16,2.35,132300
SAIA,20260327,331.73,335.2575,327.04,334.31,652800
SAIC,20260327,99.4,99.545,96.8501,97.26,494800
SAIH,20260327,7.01,7.01,7.01,7.01,300
SAIL,20260327,12,12.05,11.52,11.77,3338900
SAMG,20260327,13.31,13.6314,13.06,13.34,54400
SANA,20260327,3.01,3.0661,2.77,2.77,2587100
SANG,20260327,4.08,4.18,3.99,3.99,11400
SANM,20260327,128.71,132.9999,128.71,130.9,402300
SARK,20260327,33.87,34.93,33.81,34.78,1463000
SATA,20260327,99.15,99.2399,98.55,98.56,155100
SATG,20260327,15.24,16.6,15.24,16.2436,99700
SATL,20260327,5.96,6.25,5.56,5.93,14719500
SATLW,20260327,1.8,1.8,1.4,1.56,121900
SATS,20260327,111.54,116.6,111.01,115.21,5713200
SBAC,20260327,165.62,168.61,165.01,167.06,836700
SBC,20260327,3.73,3.96,3.66,3.96,48400
SBCF,20260327,29.68,29.86,29.3,29.36,555200
SBCWW,20260327,0.3,0.325,0.2496,0.325,32700
SBET,20260327,6.35,6.495,6,6.04,10877000
SBFG,20260327,20.54,20.74,20.275,20.58,7700
SBFM,20260327,1.02,1.03,1.02,1.02,27400
SBFMW,20260327,0.14,0.14,0.14,0.14,700
SBGI,20260327,13.06,13.27,12.78,13.14,445600
SBLK,20260327,22.5,22.58,22.165,22.25,1274000
SBLX,20260327,2.04,2.04,1.78,1.83,44000
SBRA,20260327,19.62,19.81,19.58,19.61,1886900
SBU,20260327,15.3,15.3,14.8028,14.8028,1000
SBUX,20260327,90.75,90.95,85.6,86.81,12433500
SCAG,20260327,1.15,1.28,1.15,1.28,1900
SCAGW,20260327,0.0503,0.0503,0.0502,0.0502,1200
SCDS,20260327,60.3108,60.3108,60.3108,60.3108,100
SCHL,20260327,39,39.285,38.59,38.74,427200
SCIIR,20260327,0.222,0.2222,0.22,0.22,15000
SCKT,20260327,0.89,0.8992,0.862,0.8992,5500
SCLS,20260327,24.2027,24.2027,24.2027,24.2027,100
SCLX,20260327,6.87,6.9718,6.2,6.41,32900
SCLXW,20260327,0.1396,0.1397,0.1164,0.1239,5000
SCNI,20260327,0.6393,0.6601,0.601,0.601,14700
SCNX,20260327,0.4563,0.4563,0.4022,0.417,530700
SCOR,20260327,7.11,7.2888,6.9334,7.2,6300
SCPQU,20260327,10.0281,10.0281,10.01,10.01,1500
SCPQW,20260327,0.294,0.294,0.27,0.27,3600
SCSC,20260327,36.48,36.61,35.95,36.05,199500
SCVL,20260327,16.59,16.59,15.735,16.02,771800
SCWO,20260327,2.95,3.16,2.8506,2.955,61000
SCYX,20260327,0.84,0.84,0.8102,0.8129,144400
SCZ,20260327,76.52,76.91,75.785,75.97,3708500
SCZM,20260327,7.31,7.79,7.205,7.73,381900
SDA,20260327,1.78,1.78,1.646,1.68,45000
SDAWW,20260327,0.165,0.1702,0.16,0.1702,8600
SDG,20260327,81.8,82.17,81.32,81.4215,2800
SDGR,20260327,11.5,11.54,10.945,11.08,994000
SDOT,20260327,1.67,1.7552,1.55,1.55,10300
SDSI,20260327,50.97,51.07,50.97,51.035,25800
SDST,20260327,2.37,2.395,2.35,2.38,46000
SDSTW,20260327,0.1709,0.1709,0.1608,0.1641,2900
SDTY,20260327,39.59,40.265,39.23,39.2626,44300
SDVY,20260327,39.16,39.19,38.62,38.71,1259900
SEAT,20260327,5.68,5.96,5.31,5.5,98800
SEDG,20260327,49.48,52.22,49.25,51.76,3042800
SEED,20260327,1.22,1.55,1.22,1.45,356100
SEEM,20260327,31.95,32.23,31.715,31.73,138800
SEER,20260327,1.68,1.68,1.65,1.66,221500
SEGG,20260327,0.59,0.6583,0.574,0.63,459100
SEIC,20260327,76.35,76.48,75.1,75.72,748000
SEIE,20260327,31.75,32.02,31.52,31.52,229500
SEIS,20260327,27.41,27.49,27.07,27.1216,81200
SELF,20260327,5.07,5.13,4.975,5.04,45200
SELX,20260327,0.32,0.347,0.29,0.3469,5100
SEMY,20260327,16.91,17.3681,16.66,16.6988,254100
SENEA,20260327,147.43,151.98,146.5,151.78,79100
SENS,20260327,6.57,6.68,6.4039,6.56,439500
SEPN,20260327,24.68,25.16,23.75,23.87,145300
SERA,20260327,1.855,2.03,1.825,1.85,40000
SERV,20260327,8.93,8.95,8.3,8.32,3527800
SETM,20260327,31.43,32.31,31.24,31.9,229500
SEV,20260327,2.77,2.775,2.51,2.53,262600
SEVN,20260327,8.25,8.26,8.06,8.11,104800
SEZL,20260327,66.34,66.34,61.17,61.58,695300
SFBC,20260327,43.78,44.29,42.855,43.32,4000
SFD,20260327,25.83,26.735,25.82,26.69,1997900
SFHG,20260327,2.63,2.67,2.33,2.53,23800
SFIX,20260327,3.39,3.455,3.315,3.33,3250900
SFLO,20260327,29.65,29.755,29.42,29.4938,22300
SFM,20260327,77.08,78.47,76.62,77.4,1801000
SFNC,20260327,19.19,19.32,18.945,18.96,1309100
SFST,20260327,53.36,53.9,53.25,53.48,42000
SFWL,20260327,0.89,0.902,0.89,0.902,800
SGA,20260327,11.97,12,11.88,11.9685,6000
SGC,20260327,9.98,10.06,9.91,9.98,26600
SGHT,20260327,3.94,3.96,3.83,3.88,250200
SGLY,20260327,0.403,0.403,0.38,0.39,40200
SGML,20260327,10.23,11.1,10.23,10.46,5109500
SGMO,20260327,0.35,0.3505,0.313,0.3209,7060700
SGMT,20260327,5.07,5.24,4.85,4.89,575500
SGP,20260327,24.63,24.63,21.29,22.61,95300
SGRP,20260327,0.711,0.7125,0.6986,0.7,7000
SGRY,20260327,11.86,11.86,11.45,11.49,778200
SHAZ.OB,20260327,23.14,23.605,21.17,22.98,103600
SHBI,20260327,18.16,18.295,17.9801,18.1,160300
SHC,20260327,13.41,13.58,13.09,13.13,2660200
SHEN,20260327,14.71,14.92,14.63,14.69,145600
SHFS,20260327,0.8705,0.8763,0.78,0.8037,50700
SHIM,20260327,3.32,3.37,3.22,3.22,14200
SHIP,20260327,12.2,12.31,11.85,12.04,309800
SHLS,20260327,6.37,6.77,6.36,6.62,3628200
SHMD,20260327,6.47,6.66,5.8,5.95,815500
SHMDW,20260327,2.02,2.02,1.82,1.88,25700
SHOO,20260327,32.74,33.12,31.95,33.11,1605900
SHOP,20260327,113.51,115,110.175,111.85,7732400
SHPD,20260327,23.51,23.59,23.405,23.5594,3600
SHPH,20260327,0.88,0.8869,0.519,0.6633,1219400
SHPU,20260327,12.72,12.99,11.99,12.3066,105800
SHRY,20260327,43.08,43.0801,43.055,43.055,2000
SHY,20260327,82.28,82.39,82.28,82.39,7966300
SIBN,20260327,12.77,12.8,12.29,12.29,490000
SIDU,20260327,2.64,2.65,2.249,2.27,9562100
SIEB,20260327,1.95,2.045,1.88,1.9,26500
SIFY,20260327,13.28,13.9972,12.7,12.9,73400
SIGA,20260327,5.33,5.44,5.1922,5.3,1341500
SIGI,20260327,74.53,75.26,73.76,74.68,495400
SIGIP,20260327,16.2,16.35,16.17,16.3,2400
SILC,20260327,21.12,22,20.29,20.79,51000
SILO,20260327,0.37,0.3769,0.34,0.34,144600
SIMA,20260327,10.68,10.71,10.67,10.71,4900
SIMAW,20260327,0.25,0.25,0.25,0.25,200
SIMO,20260327,108.25,115,108.25,110.06,293700
SINT,20260327,2.45,2.45,2.2601,2.28,21000
SION,20260327,37.04,38.22,36.01,36.16,497900
SIRI,20260327,22.97,23.1,22.7601,22.84,2581500
SITM,20260327,328.16,335.57,319.01,327.2,385400
SIXG,20260327,68.66,68.6948,66.95,67.1204,24700
SJ,20260327,1.18,1.47,1.18,1.34,6800
SJCP,20260327,24.76,24.76,24.76,24.76,100
SJLD,20260327,25.065,25.065,25.065,25.065,100
SKBL,20260327,3.2,3.2852,2.92,2.95,179000
SKIN,20260327,0.89,0.9416,0.8,0.8052,988800
SKK,20260327,0.2403,0.2595,0.232,0.2473,126200
SKOR,20260327,48.22,48.32,48.215,48.275,94700
SKRE,20260327,8.98,9.135,8.86,9.0984,176900
SKWD,20260327,43.26,43.305,42.06,42.13,381100
SKYE,20260327,0.6,0.6029,0.57,0.577,620200
SKYQ,20260327,2,2.55,1.9001,2.42,217500
SKYT,20260327,27.72,27.83,26.81,27,1024300
SKYU,20260327,23.77,23.77,23.38,23.5198,3200
SKYW,20260327,92.47,93.375,88.89,89.66,382100
SKYX,20260327,1.4,1.4799,1.18,1.195,3172700
SKYY,20260327,108.61,108.61,105.3955,106,161300
SLAB,20260327,206.71,206.75,205.52,205.93,275900
SLDB,20260327,7.73,7.92,7.05,7.11,826500
SLDE,20260327,17.85,18.03,17.45,17.56,2097500
SLDP,20260327,2.98,3,2.87,2.92,3521400
SLDPW,20260327,0.21,0.21,0.1723,0.1954,35800
SLE,20260327,4.28,4.3461,3.5,3.7,46100
SLGB,20260327,0.854,0.9222,0.8103,0.8684,93600
SLGL,20260327,75.92,81.55,74.95,79.2,62700
SLM,20260327,20.46,20.6,20.07,20.36,2521500
SLMBP,20260327,74.88,74.88,74.36,74.79,1200
SLMT,20260327,0.8,0.82,0.75,0.7521,564700
SLN,20260327,5.27,5.39,4.78,4.93,304900
SLNG,20260327,4.59,4.93,4.52,4.79,57100
SLNH,20260327,0.72,0.72,0.6004,0.6161,3294200
SLNHP,20260327,7.25,7.26,7,7,1200
SLNO,20260327,31.73,32.365,29.43,30.05,1756200
SLP,20260327,11.61,11.68,11.28,11.42,203600
SLQD,20260327,50.24,50.31,50.233,50.2957,450100
SLRC,20260327,14.15,14.22,13.885,13.91,389600
SLS,20260327,4.84,4.84,4.315,4.365,10173500
SLSN,20260327,0.9,0.925,0.83,0.9083,22100
SLVO,20260327,81.99,84.4399,80.55,83.0928,46700
SLVR,20260327,53.19,56.49,52.75,55.59,352300
SLXN,20260327,1.34,1.3419,1.2,1.22,25300
SLXNW,20260327,0.022,0.022,0.0177,0.0211,13000
SMBC,20260327,62.72,63.019,62.2,62.44,42000
SMCF,20260327,34.77,34.77,34.5,34.5931,800
SMCI,20260327,22.21,22.36,21.38,21.97,33020400
SMCL,20260327,1.65,1.65,1.5248,1.6,19762000
SMCO,20260327,27.09,27.09,26.8101,26.8284,3600
SMCX,20260327,8.26,8.28,7.63,8.04,2736500
SMCZ,20260327,48.93,52.845,48.93,50.3,332600
SMH,20260327,377.79,381.309,373.01,374.25,11811400
SMHX,20260327,37,37.0493,36.12,36.26,70700
SMID,20260327,32.95,32.95,32.4,32.45,4300
SMMT,20260327,17.4,17.51,16.38,16.58,2080300
SMOM,20260327,24.63,24.72,24.43,24.4719,7500
SMPL,20260327,14.4,14.505,14.21,14.35,2183900
SMRI,20260327,35.02,35.02,34.73,34.743,1000
SMSI,20260327,0.77,0.774,0.727,0.7334,103800
SMST,20260327,61.2,66.675,60.99,64.8545,275400
SMTC,20260327,74.41,76.18,71.28,72.16,3611400
SMTI,20260327,17.75,18.17,16.775,16.96,83100
SMTK,20260327,0.23,0.245,0.226,0.227,111100
SMX,20260327,7.91,8.75,7.83,8.12,261000
SMXT,20260327,0.6922,0.745,0.6646,0.6791,210900
SMXWW,20260327,0.04,0.049,0.04,0.0469,9300
SMYY,20260327,9.1,9.12,9.01,9.1,34000
SNAG,20260327,3.64,3.68,3.41,3.6632,103700
SNAL,20260327,0.56,0.56,0.5114,0.528,5200
SNBR,20260327,2.2,2.3591,1.975,2.04,1382100
SNCY,20260327,16.81,16.89,16.15,16.29,437900
SND,20260327,5.215,5.5,5.17,5.47,503600
SNDK,20260327,599.75,638.52,599.37,615.83,16684200
SNDL,20260327,1.32,1.3299,1.3,1.31,1616900
SNDX,20260327,24.5,24.71,23.445,23.49,1234600
SNES,20260327,1.73,1.7753,1.67,1.67,22700
SNEX,20260327,76.3,78.595,75.3,78.36,910700
SNFCA,20260327,9.21,9.28,9.02,9.24,15200
SNGX,20260327,1.13,1.16,1.06,1.13,266500
SNOA,20260327,2.17,2.28,2.08,2.13,48900
SNPS,20260327,400,401.535,379.5,380.47,2400800
SNSE,20260327,26.95,28.17,25.4201,27.68,114900
SNSR,20260327,37.31,37.31,36.45,36.4634,5300
SNT,20260327,2.91,3,2.81,2.81,53800
SNTG,20260327,1.86,1.875,1.79,1.8,33500
SNTI,20260327,0.8614,0.8614,0.79,0.7901,248700
SNWV,20260327,16.76,20.5,16.72,18.61,213000
SNY,20260327,47.5,47.83,46.76,46.78,3684800
SNYR,20260327,1.18,1.26,1.18,1.2099,3500
SOBR,20260327,0.7801,0.785,0.584,0.691,480000
SOCL,20260327,41.92,42.1,41.525,41.655,6200
SOFA,20260327,13.1,13.1,12.24,12.3248,12600
SOFI,20260327,15.67,15.69,15.15,15.23,54978500
SOFX,20260327,9.15,9.1539,8.5416,8.6,717000
SOGP,20260327,15.55,17.28,15,16.69,33400
SOHON,20260327,12.98,12.98,12.5,12.8458,5400
SOHOO,20260327,12.5,12.5,12.35,12.35,1300
SOHU,20260327,15.7,15.735,15.19,15.28,33300
SOLC,20260327,16.23,16.29,16.1,16.2722,12300
SOLS,20260327,73.78,75.6,73.3,75.03,1722500
SOLT,20260327,46.21,46.78,44.36,45.45,464400
SOLZ,20260327,8.42,8.475,8.255,8.35,1073300
SONM,20260327,2.7,4.39,2.7,3.28,931800
SONO,20260327,12.65,12.775,12.44,12.7,1446200
SOPA,20260327,0.5505,0.557,0.5003,0.521,484700
SOPH,20260327,4.73,4.78,4.55,4.7,83300
SORA,20260327,1.79,1.89,1.7301,1.76,6300
SORN,20260327,9.9,9.9,9.9,9.9,1800
SORNU,20260327,9.96,10,9.96,10,200
SORNW,20260327,0.32,0.32,0.32,0.32,1200
SOTK,20260327,4.01,4.185,4,4.1,11200
SOUN,20260327,5.96,6.07,5.86,5.9,15022500
SOUNW,20260327,1.97,1.99,1.96,1.99,9300
SOUX,20260327,12.67,12.9514,12.19,12.27,56900
SOWG,20260327,0.51,0.5199,0.45,0.4651,65800
SOXQ,20260327,59.26,59.905,58.46,58.71,480800
SOXX,20260327,326.84,329.95,322.16,323.48,6334700
SPAI,20260327,4,4.0422,3.6801,3.74,195200
SPAM,20260327,28.06,28.06,28.005,28.005,800
SPAQ,20260327,90.005,90.005,90.005,90.005,100
SPBC,20260327,41.01,41.01,40.4217,40.4963,15600
SPCB,20260327,8,8.175,7.7,7.72,56600
SPCT,20260327,25.89,25.93,25.714,25.714,10500
SPCX,20260327,21.69,21.9999,21.6832,21.84,1500
SPEGR,20260327,0.25,0.25,0.2499,0.2499,1000
SPFI,20260327,41.6,41.77,41.1,41.27,128600
SPHL,20260327,2.74,2.8879,2.61,2.62,5000
SPIT,20260327,26.29,26.29,25.92,25.9492,2400
SPKL,20260327,11.33,11.33,11.33,11.33,200
SPKLW,20260327,0.204,0.204,0.18,0.19,40600
SPOG,20260327,7.22,7.36,7.05,7.2699,11100
SPOK,20260327,11.12,11.19,11.04,11.08,161100
SPPL,20260327,2.1,2.235,2.06,2.22,5900
SPRB,20260327,69,70.25,61.39,63.04,38200
SPRC,20260327,3.95,4.17,3.6701,3.91,5600
SPRO,20260327,2.3,2.44,2.28,2.33,498700
SPRX,20260327,36.29,36.8099,35.44,35.5791,95500
SPRY,20260327,8.57,8.64,7.61,8.07,2382500
SPSC,20260327,54.48,54.84,53.05,54.49,674700
SPT,20260327,5.62,5.635,5.49,5.53,1506600
SPWH,20260327,1.35,1.3595,1.25,1.27,397600
SPWR,20260327,1.27,1.29,1.22,1.25,867800
SPWRW,20260327,0.245,0.25,0.235,0.24,13400
SPXD,20260327,25.91,25.97,25.675,25.675,1000
SPYQ,20260327,139.931,141.29,137.4,137.8355,2200
SQFT,20260327,2.35,2.4,2.17,2.24,18900
SQFTP,20260327,6.65,6.689,6.45,6.689,3000
SQFTW,20260327,0.0195,0.0197,0.0195,0.0197,4700
SQLV,20260327,43.74,43.74,43.4796,43.4796,400
SQQQ,20260327,83.87,87.86,83.78,87.42,60210300
SQS,20260327,23.99,24.085,23.76,23.786,50300
SRAD,20260327,18,18.03,16.94,17.15,2831200
SRBK,20260327,16.79,17.064,16.79,17.03,23100
SRCE,20260327,68.24,68.735,67.885,68.19,119600
SRET,20260327,20.87,20.99,20.715,20.715,27100
SRPT,20260327,21.67,21.67,19.715,19.97,4609400
SRRK,20260327,44.14,44.64,42.44,42.6,1056900
SRTA,20260327,4.25,4.26,4.085,4.14,527700
SRTAW,20260327,0.007,0.0096,0.0061,0.0061,61300
SRTS,20260327,3.94,3.94,3.76,3.92,63700
SRZN,20260327,27.71,28.9,26.51,28.9,78400
SRZNW,20260327,0.0161,0.0162,0.0161,0.0161,2100
SSAC,20260327,9.88,9.89,9.88,9.88,341600
SSACR,20260327,0.18,0.18,0.17,0.1799,295300
SSACU,20260327,10.06,10.06,10.06,10.06,100
SSACW,20260327,0.08,0.08,0.08,0.08,300
SSBI,20260327,13.36,13.55,13.29,13.3,4500
SSII,20260327,4.96,5,4.7685,4.91,35000
SSM,20260327,6,6.0089,6,6.0089,1200
SSNC,20260327,66.79,67.41,65.05,65.42,2536600
SSP,20260327,3.58,3.77,3.52,3.73,426700
SSRM,20260327,25.14,27.02,24.89,26.45,4176600
SSS,20260327,18.33,18.33,18.02,18.0244,1200
SSSS,20260327,10.21,10.26,9.96,10.05,171800
SSSSL,20260327,25.045,25.1099,25.045,25.0921,400
SSTI,20260327,6.49,6.53,6.3,6.39,102900
SSYS,20260327,7.81,7.82,7.61,7.64,546300
STAA,20260327,18.73,18.99,17.725,17.89,736100
STAK,20260327,0.96,1.02,0.931,1.01,509100
STBA,20260327,40.95,41.2,40.67,40.94,171400
