<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
EXE,20260331,112.41,113.48,108.54,109.78,3720500
EXEL,20260331,42.61,43.165,42.42,42.89,1926900
EXFY,20260331,0.8311,0.9005,0.801,0.8699,1043000
EXLS,20260331,30.76,31.245,30.34,30.45,2244900
EXOZ,20260331,7.5,7.7,7.2,7.51,5700
EXPE,20260331,228.95,234.06,223.9,230.89,1939000
EXPI,20260331,6.08,6.15,5.8,5.99,1075200
EXPO,20260331,65.95,66.04,64.59,65.25,547400
EXTR,20260331,15.14,15.39,14.9,15.08,1446000
EXUS,20260331,23.725,24.1947,23.695,24.1947,6600
EYE,20260331,25.16,26.17,24.81,25.9,1417400
EYEG,20260331,35.24,35.3229,35.24,35.3229,100
EYPT,20260331,12.14,13,12.14,12.89,1844100
EZGO,20260331,1.3,1.3012,1.2,1.2552,4700
EZMO,20260331,26.72,26.79,26.72,26.7869,400
EZPW,20260331,25.39,25.46,24.4,25.38,810700
EZRA,20260331,0.161,0.18,0.161,0.177,1075900
EZRO,20260331,25.6501,25.71,25.6501,25.6923,1600
FA,20260331,11.59,11.935,11.52,11.76,1180900
FAAA,20260331,49.91,49.925,49.9,49.925,8000
FAAR,20260331,33.84,33.9197,33.6,33.7472,353600
FAB,20260331,94.47,94.58,94.28,94.5487,2300
FACT,20260331,10.5082,10.5082,10.5,10.5,5400
FACTU,20260331,10.67,10.67,10.67,10.67,100
FACTW,20260331,0.3999,0.4,0.3902,0.4,13100
FAD,20260331,155.7,159.04,155,158.9228,9000
FALN,20260331,26.59,26.755,26.575,26.72,1538200
FAMI,20260331,1.24,1.27,1.1676,1.2258,8100
FANG,20260331,199.52,203.15,193.78,197.79,4423700
FARM,20260331,1.26,1.27,1.255,1.27,100200
FAST,20260331,45.65,46.575,45.18,46.4,10750900
FATE,20260331,1.15,1.24,1.15,1.2,1497000
FATN,20260331,1.93,2.5299,1.88,2.44,366900
FBGL,20260331,0.5606,0.6148,0.5284,0.5953,158600
FBIO,20260331,2.7,2.825,2.68,2.79,700800
FBIOP,20260331,13.72,14,13.3,13.91,18800
FBIZ,20260331,54.48,54.53,53.33,53.93,47400
FBL,20260331,21.28,23.0793,21.06,22.96,3174900
FBLA,20260331,13.8,13.83,13.65,13.74,262900
FBLG,20260331,2.09,2.13,1.265,1.32,8878100
FBNC,20260331,55.74,57.14,55.4,56.35,409700
FBOT,20260331,32.18,33.11,32.18,33.1084,15400
FBRX,20260331,26.55,28.03,25.44,25.9,267500
FBYD,20260331,12.24,15.66,11.66,14.1,415100
FBYDW,20260331,1.59,2.44,1.4,1.89,10900
FBYY,20260331,13.86,13.86,13.86,13.86,400
FCA,20260331,30.86,31.4319,30.86,31.34,3100
FCAL,20260331,48.76,48.96,48.76,48.89,11600
FCAP,20260331,50.97,50.99,49.63,49.63,5000
FCBC,20260331,42.28,42.79,41,41.52,110600
FCCO,20260331,29.3,29.56,28.82,29.23,37100
FCEF,20260331,22.25,22.56,22.24,22.505,12600
FCEL,20260331,6.28,6.61,6.27,6.53,774900
FCFS,20260331,192.05,194,178.5275,188,674000
FCHL,20260331,1.45,2.25,1.4,2.05,2049500
FCLO,20260331,49.9,49.94,49.89,49.89,6500
FCNCA,20260331,1880.47,1912.45,1856.823,1884.66,100600
FCNCN,20260331,24.74,24.8,24.55,24.72,163500
FCNCO,20260331,21.13,21.265,20.96,21.2,46500
FCNCP,20260331,21.3,21.6,21.03,21.58,308600
FCTE,20260331,23.94,24.685,23.94,24.6463,11500
FCUV,20260331,3.88,3.8833,3.5,3.61,5700
FCVT,20260331,43.46,44.21,43.245,44.1775,14900
FCXG,20260331,11.85,12.71,11.85,12.6482,7900
FDBC,20260331,43.745,43.795,43.28,43.28,4100
FDCF,20260331,41.55,43.0681,41.55,43.0449,11700
FDFF,20260331,30.92,31.74,30.8599,31.2705,3900
FDIF,20260331,31.95,32.7913,31.95,32.7913,6200
FDIG,20260331,31.44,32.9999,31.44,32.78,44300
FDIQ,20260331,68.44,68.62,68.32,68.47,5300
FDIV,20260331,26.7,26.75,26.555,26.7266,56100
FDMT,20260331,8.79,9.48,8.79,9.31,705100
FDNI,20260331,26.695,27.225,26.6,27.225,3600
FDRS,20260331,20.26,20.36,20.26,20.2871,33400
FDRX,20260331,16.59,16.7934,16.59,16.7934,4000
FDSB,20260331,14.8,14.8811,14.8,14.82,3300
FDT,20260331,84.77,86.95,84.4024,86.9298,224900
FDTS,20260331,63.29,64.6563,63.29,64.6563,400
FDTX,20260331,35.59,36.9195,35.59,36.9195,25000
FDUS,20260331,17.26,17.57,17.08,17.42,284100
FEAM,20260331,1.24,1.46,1.23,1.4,248800
FEAT,20260331,17.77,18.35,17.77,18.2897,9300
FEBO,20260331,1.17,1.19,1.1301,1.15,6200
FEED,20260331,2.35,2.54,2.35,2.38,444300
FEIM,20260331,43.16,44.88,41.6701,44.26,264900
FELE,20260331,90.92,92.845,89.71,92.17,344800
FEM,20260331,29.28,30.03,29.28,29.9537,176300
FEMB,20260331,28.54,28.85,28.45,28.7369,146900
FEMS,20260331,44.75,45.552,44.41,45.552,28700
FEMY,20260331,0.39,0.4562,0.36,0.4202,1329900
FENC,20260331,5.89,6.21,5.89,6.15,119400
FEP,20260331,53.68,54.61,53.3928,54.61,17900
FEPI,20260331,38.61,39.8,38.61,39.67,173800
FER,20260331,63.95,65.25,63.55,65.05,1641400
FERAR,20260331,0.3,0.3,0.2601,0.3,64600
FEUZ,20260331,61.45,62.35,61.04,62.27,2800
FEX,20260331,120.61,122.1,120.09,121.9277,27700
FFAI,20260331,0.2563,0.286,0.2462,0.2748,27456600
FFAIW,20260331,0.0129,0.0129,0.0103,0.0129,56300
FFBC,20260331,27.73,28.05,27.44,27.88,755600
FFIC,20260331,15.32,15.46,15.171,15.36,276900
FFIN,20260331,29.65,29.76,29.1,29.45,1014400
FFIV,20260331,281.18,291.29,277.18,289.33,513100
FFUT,20260331,57.59,57.7391,57.33,57.395,9200
FGBI,20260331,8.06,8.32,7.9901,8.12,12700
FGBIP,20260331,17.67,17.67,17.575,17.575,600
FGI,20260331,3.73,4.2018,3.3876,3.73,181100
FGIWW,20260331,0.0322,0.0322,0.0322,0.0321,0
FGL,20260331,2.5,2.83,2.41,2.72,70400
FGM,20260331,59.35,60.0179,58.77,60.0179,2500
FGMC,20260331,10.11,10.11,10.1,10.1,24100
FGMCR,20260331,0.47,0.5,0.35,0.43,43400
FGNX,20260331,5.325,5.325,4.85,4.99,93300
FGNXP,20260331,25.25,25.853,25.01,25.01,1000
FGSI,20260331,19.155,19.155,19.155,19.155,100
FHB,20260331,24.5,24.87,24.32,24.64,1851700
FHTX,20260331,4.52,4.84,4.52,4.78,144000
FIBK,20260331,33.26,34.1,33.19,33.4,1762400
FICS,20260331,38.63,39.07,38.395,39.0353,18500
FID,20260331,20.73,20.98,20.665,20.945,20900
FIEE,20260331,6.83,7.099,6.83,7.06,12900
FIGG,20260331,1.09,1.225,1.085,1.1909,3308400
FIGR,20260331,31.35,34.33,31.18,33.95,6131900
FIGXW,20260331,0.2701,0.2702,0.2701,0.2702,300
FINW,20260331,16.12,16.1757,15.635,15.86,10200
FINX,20260331,22.64,23.14,22.395,23.1,85000
FIP,20260331,4.87,5.048,4.84,4.94,918900
FISI,20260331,31.51,31.75,31.1125,31.71,109800
FISV,20260331,55.28,56.12,54.12,55.8,7477600
FITB,20260331,45.01,46.59,44.715,46.46,13835900
FITBI,20260331,25.26,25.27,25.12,25.17,177200
FITBM,20260331,26.15,26.3,25.9515,26.06,844300
FITBO,20260331,19.15,19.19,18.91,18.91,53500
FITBP,20260331,23.49,23.77,23.05,23.05,70700
FIVE,20260331,223.92,230.945,223.05,228.48,926900
FIVN,20260331,14.87,15.33,14.63,15.17,1750500
FIVY,20260331,22.92,23.48,22.92,23.419,2800
FIXD,20260331,43.49,44.8,43.49,43.59,585800
FIZZ,20260331,34.14,34.22,33.125,33.65,204100
FJP,20260331,70.24,72.97,70.24,72.6,25800
FKU,20260331,49.82,50.3615,49.36,50.3615,6400
FKWL,20260331,3.79,3.81,3.75,3.81,3300
FLD,20260331,1.27,1.37,1.235,1.32,69000
FLDB,20260331,50.295,50.36,50.295,50.3187,1800
FLDDW,20260331,0.11,0.115,0.11,0.11,3600
FLEX,20260331,61.48,65.535,61.1601,65.46,4263300
FLGT,20260331,15.77,16.11,15.595,15.9,499600
FLL,20260331,2.24,2.275,2.17,2.25,109900
FLN,20260331,24.92,25.6,24.92,25.5238,31500
FLNA,20260331,1.62,1.705,1.62,1.69,343800
FLNC,20260331,13.16,13.96,12.91,13.76,5856800
FLNT,20260331,3.11,3.3,3.0257,3.16,47500
FLUX,20260331,1.04,1.1,1.03,1.07,61300
FLWS,20260331,3.12,3.185,3.03,3.04,364900
FLX,20260331,2.53,2.71,2.53,2.65,126400
FLXS,20260331,45.08,46.63,44.58,44.94,29500
FLY,20260331,24.67,28.71,24.525,28.47,9350600
FLYE,20260331,2.1,2.15,1.95,2.1,15700
FLYW,20260331,11.84,11.89,11.54,11.64,1365600
FMACU,20260331,9.995,10,9.98,9.9861,129600
FMAO,20260331,25.81,26,25.32,25.67,76000
FMB,20260331,50.65,50.73,50.61,50.66,219500
FMBH,20260331,41.15,41.405,40.69,41.19,176700
FMED,20260331,24.42,24.566,24.2,24.566,4200
FMET,20260331,30.47,31.445,30.47,31.4242,3700
FMFC,20260331,0.3828,0.4219,0.3653,0.4031,399200
FMHI,20260331,47.49,47.67,47.465,47.54,96100
FMNB,20260331,13.26,13.38,13.03,13.16,326800
FMST,20260331,1.61,1.8,1.61,1.76,105600
FMSTW,20260331,0.85,0.965,0.85,0.965,1900
FMTM,20260331,33.9117,34.79,33.77,34.7639,33900
FMUB,20260331,50.5,50.64,50.47,50.6028,37600
FMUN,20260331,49.6109,49.74,49.5,49.6336,16000
FNGR,20260331,1,1.01,0.9423,0.995,143300
FNK,20260331,56.87,57.615,56.52,57.0748,15600
FNKO,20260331,3.18,3.21,3.06,3.15,872700
FNLC,20260331,28.66,28.66,27.845,28.03,20100
FNUC,20260331,2.08,2.82,2.05,2.81,1479300
FNWB,20260331,8.76,8.81,8.66,8.68,94900
FNWD,20260331,36.5,36.5,36.19,36.3,4100
FNX,20260331,126.63,129.135,126.11,128.2426,44900
FNY,20260331,88.48,90.674,88.48,90.4869,14000
FOFO,20260331,3.95,4.85,3.88,4.22,98600
FOLD,20260331,14.43,14.46,14.42,14.46,2620000
FONR,20260331,18.55,18.56,18.53,18.56,11600
FORA,20260331,2.078,2.09,2.065,2.07,2500
FORM,20260331,93.64,97.59,91.29,96.99,1387200
FORR,20260331,5.76,5.82,5.61,5.66,85900
FORTY,20260331,115.92,119.5,110.28,110.28,1100
FOSL,20260331,4.1,4.315,4.08,4.31,374200
FOX,20260331,54.15,54.7,51.99,53.1,7924400
FOXA,20260331,59.75,60.19,57.2,58.4,12891100
FOXF,20260331,16.7,16.91,16.18,16.46,481100
FOXX,20260331,4.4184,5.4,4.4184,4.76,33400
FPA,20260331,41.78,43.4736,41.78,43.4736,6300
FPXE,20260331,30.62,31.2339,30.62,31.2339,1100
FPXI,20260331,59.94,61.745,59.94,61.745,15200
FRAF,20260331,51.9,52.02,50.775,51.08,86600
FRBA,20260331,16.14,16.245,15.75,16,43400
FRD,20260331,18.02,18.12,17.31,17.72,26900
FRDD,20260331,22.6,22.63,22.5,22.5567,1200
FRDU,20260331,24.1545,24.1545,24.1545,24.1545,300
FRGT,20260331,0.82,0.8619,0.8134,0.83,42700
FRHC,20260331,142.42,145.24,140.71,144.88,161200
FRME,20260331,38.64,39,38.21,38.73,507000
FRMEP,20260331,26.15,26.45,26.1499,26.15,4000
FRMI,20260331,5.4,5.985,5.31,5.84,23593600
FRMM,20260331,2.93,3.1087,2.66,2.89,304500
FROG,20260331,43.96,47.06,43.89,46.93,3212700
FRPH,20260331,22.52,22.565,21.76,21.88,56000
FRPT,20260331,56.6,59.71,56.6,58.96,1065000
FRSH,20260331,8.115,8.185,8.002,8.03,4555100
FRST,20260331,13.3,13.4,13.095,13.28,134200
FRSX,20260331,2.31,2.5,2.14,2.49,27200
FRWD,20260331,22.2492,22.7117,22.2492,22.7117,19700
FSBC,20260331,37.88,38.25,37.305,37.72,125700
FSBW,20260331,39.67,39.84,38.28,38.59,11800
FSCS,20260331,35.01,35.335,34.3,35.202,4900
FSEA,20260331,12.657,12.657,12.56,12.56,1500
FSGS,20260331,28.83,29.2082,28.83,29.2082,600
FSHP,20260331,10.93,10.93,10.93,10.93,5000
FSHPR,20260331,0.0848,0.0848,0.0848,0.0848,100
FSLR,20260331,186.48,197.8499,186.48,197.26,2280300
FSLY,20260331,26.08,29.165,25.9001,29.06,12949600
FSTR,20260331,28,28.09,27.47,27.9,36500
FSUN,20260331,36.27,36.865,35.1,36.46,779800
FSV,20260331,136.72,139.62,135.335,138.94,189100
FSZ,20260331,78.07,79.3208,77.79,79.3208,1000
FTA,20260331,92.18,92.65,91.49,92.35,65500
FTAG,20260331,29.41,29.5523,29.345,29.5523,5800
FTAI,20260331,234.51,246.09,233.7413,245,1329300
FTAIN,20260331,25.19,25.28,25.16,25.18,26300
FTC,20260331,151.16,154.1426,150.5,154.1426,28700
FTCI,20260331,3.89,4,3.56,3.78,247500
FTCS,20260331,92.63,93.06,91.8,92.76,1799200
FTDR,20260331,52.96,53.445,50.91,52.86,1048900
FTDS,20260331,60.22,60.3315,60.09,60.3315,600
FTEK,20260331,1.2,1.23,1.175,1.22,148500
FTFT,20260331,1.15,1.3,1.15,1.2199,18500
FTGC,20260331,28.74,28.8899,28.56,28.71,965500
FTGS,20260331,33.5,34.085,33.445,34.0456,163200
FTHI,20260331,22.6858,22.965,22.615,22.95,613500
FTHM,20260331,0.57,0.5815,0.4888,0.5301,429800
FTLF,20260331,14.33,14.33,13.65,14.2,16700
FTNT,20260331,79.75,81.83,79.555,81.72,6045400
FTQI,20260331,19.49,19.945,19.49,19.92,173500
FTRE,20260331,9.1,9.68,8.86,9.42,1315000
FTRI,20260331,17.66,17.85,17.6499,17.85,29400
FTRK,20260331,0.4,0.4501,0.4,0.4121,16200
FTSL,20260331,44.73,44.84,44.6794,44.8,1087500
FTSM,20260331,59.76,59.78,59.745,59.78,1609300
FTXG,20260331,22.2,22.2,21.99,22.1367,3100
FTXH,20260331,33.73,34.3575,33.73,34.3575,2600
FTXL,20260331,142.16,147.79,141.61,147.47,209600
FTXN,20260331,39.17,39.6,38.02,38.6,110400
FTXO,20260331,35.48,36.22,35.31,36.17,315300
FTXR,20260331,37.42,38.22,37.31,38.11,27800
FUFU,20260331,1.85,1.973,1.8,1.95,220600
FUFUW,20260331,0.185,0.185,0.125,0.125,1600
FULC,20260331,6.76,8,6.76,7.67,4644500
FULT,20260331,19.85,20.43,19.815,20.34,6252200
FULTP,20260331,18.32,18.58,17.79,17.79,70100
FUNC,20260331,37.07,37.07,36.29,36.64,5700
FUND,20260331,9.36,9.6899,9.36,9.54,34100
FUSB,20260331,15.385,15.385,15.3,15.3,1400
FUSE,20260331,1.07,1.08,0.806,0.9481,531900
FUTG,20260331,8.42,9.05,8.3488,9.03,73300
FUTU,20260331,132.3,137.17,131.1,136.76,1132300
FV,20260331,59.48,60.49,59.44,60.4375,242800
FVAV,20260331,10.05,10.05,10.02,10.03,700300
FVC,20260331,34.375,34.8278,34.37,34.8278,4200
FVCB,20260331,15.08,15.54,14.95,15.19,52700
FWDI,20260331,4.44,4.5673,4.24,4.43,706700
FWONA,20260331,76.58,79.09,76.45,78.08,201100
FWONK,20260331,83.72,86.15,83.035,85.02,2274300
FWRD,20260331,15.95,16.82,15.95,16.71,486400
FWRG,20260331,10.28,10.895,10.2462,10.48,2377400
FXNC,20260331,26.88,27.3,26.72,26.92,47300
FYC,20260331,95.06,97.02,94.68,96.98,97800
FYT,20260331,61.71,61.7918,61.3,61.7918,8000
FYX,20260331,118,119.3546,117.52,119.3546,20300
GABC,20260331,41.77,42.1,41.27,41.79,147200
GAIA,20260331,2.75,2.77,2.71,2.77,28900
GAIN,20260331,14.26,14.33,14.05,14.2,259500
GAING,20260331,25.28,25.33,25.2,25.33,8200
GAINI,20260331,25.49,25.5,25.34,25.34,46000
GAINN,20260331,25.05,25.2013,25.05,25.2,5600
GAINZ,20260331,24.05,24.0614,23.75,23.75,45500
GALT,20260331,2.55,2.8,2.55,2.79,214900
GAMB,20260331,3.74,3.94,3.74,3.88,457400
GAME,20260331,0.25,0.2787,0.2488,0.27,519200
GANX,20260331,1.82,1.955,1.77,1.94,360900
GARY,20260331,20.95,21.0951,20.95,21.0951,2900
GASS,20260331,9.03,9.34,9.03,9.18,137700
GAUZ,20260331,0.77,0.8056,0.75,0.764,104900
GAVA,20260331,21.32,21.4322,21.32,21.4322,600
GBDC,20260331,12.7,12.87,12.61,12.66,3516300
GBFH,20260331,26.98,27.35,26.54,26.76,34200
GBLI,20260331,27.145,27.5,27.125,27.23,1400
GBUG,20260331,43.27,45.52,43.27,45.4413,104100
GCBC,20260331,23.09,23.17,22.41,22.41,16700
GCL,20260331,0.5631,0.5941,0.549,0.59,29400
GCMG,20260331,9.82,9.95,9.67,9.8,502600
GCT,20260331,42.31,45.55,42.27,45.38,761000
GCTK,20260331,0.699,0.727,0.619,0.65,316000
GDC,20260331,2.77,2.8,2.66,2.72,6900
GDEN,20260331,26.52,26.845,26.31,26.69,169300
GDEV,20260331,14,14,14,14,500
GDHG,20260331,1.84,1.84,1.73,1.74,2400
GDRX,20260331,1.93,1.98,1.9,1.96,1279400
GDS,20260331,39.19,40.6,38.85,40.29,2578000
GDTC,20260331,1.02,1.02,1,1,8700
GDYN,20260331,5.73,5.805,5.62,5.7,1408800
GECC,20260331,4.98,5.1699,4.92,5.01,137300
GECCG,20260331,24.2,24.47,24.11,24.47,2000
GECCH,20260331,25.35,25.44,25.275,25.44,1200
GECCI,20260331,25.1,25.23,25.1,25.23,1000
GEG,20260331,1.86,1.89,1.85,1.87,20300
GEGGL,20260331,24.16,24.67,24.16,24.3,1400
GEHC,20260331,69.9,71.385,68.72,71.18,3496600
GELS,20260331,0.7041,0.7041,0.65,0.661,14000
GEME,20260331,33.89,35.93,33.89,34.8263,48100
GEMG,20260331,0.5122,0.5815,0.49,0.5682,158500
GEMI,20260331,4.02,4.44,4.02,4.42,1538300
GEN,20260331,18.59,19.1,18.38,18.83,7279400
GENB,20260331,11.67,12.71,11.15,12.5,335200
GENK,20260331,1.96,1.96,1.82,1.96,50200
GENVR,20260331,0.5259,0.5299,0.451,0.471,28300
GEOS,20260331,11.73,12.72,11.6401,12.2,144100
GERN,20260331,1.43,1.5,1.43,1.49,14404600
GEVG,20260331,20.33,22.2642,20,22.2642,107200
GEVO,20260331,2.8,2.97,2.62,2.73,10780700
GEW,20260331,49.72,50.4268,49.72,50.4268,600
GFAI,20260331,0.446,0.4588,0.401,0.4484,362400
GFAIW,20260331,0.06,0.06,0.06,0.06,400
GFGF,20260331,31.561,31.561,31.561,31.561,100
GFLW,20260331,25.55,26.33,25.54,26.2957,590400
GFS,20260331,42.07,44.71,41.89,44.48,3373100
GGAL,20260331,43.27,47.07,43.27,46.71,1775600
GGLL,20260331,73.33,78.35,72.765,78.05,1066800
GGLS,20260331,7.55,7.586,7.28,7.29,23698100
GGR,20260331,3.49,3.5,3.41,3.48,5100
GGRP,20260331,0.4679,0.5332,0.4501,0.516,30900
GH,20260331,88.1,92.905,87.745,92.37,3001200
GHRS,20260331,13.2,14.32,13.2,14.06,171700
GIBO,20260331,1.3,1.34,1.3,1.34,16200
GIFT,20260331,0.8403,1.03,0.8403,1,138500
GIG,20260331,10.65,10.65,10.64,10.65,12600
GIGGW,20260331,0.35,0.37,0.31,0.318,40000
GIGM,20260331,1.465,1.465,1.43,1.43,4200
GIII,20260331,27.24,28,26.9,27.7,585800
GILD,20260331,137.18,140.35,137.17,139.37,7878900
GILT,20260331,14.47,15.18,14.26,15.02,696800
GIND,20260331,21.76,22.2078,21.71,22.2078,20300
GINX,20260331,32.29,32.6843,32.24,32.6843,23100
GIPR,20260331,0.256,0.2572,0.239,0.2568,92700
GIPRW,20260331,0.0232,0.0232,0.0232,0.0232,200
GITS,20260331,2.29,2.3,2.15,2.23,14600
GIW,20260331,9.97,9.97,9.97,9.97,8700
GIX,20260331,9.84,9.84,9.83,9.83,29500
GIXXR,20260331,0.235,0.235,0.2199,0.2199,13000
GKAT,20260331,40.47,40.86,40.415,40.86,4500
GLAD,20260331,17.38,17.49,17.15,17.35,194600
GLBE,20260331,29.6,31.1,28.7,30.85,1715500
GLBS,20260331,1.96,2.3582,1.96,2.31,680300
GLCR,20260331,25.16,25.2657,25.16,25.2657,100
GLDB,20260331,23.0607,23.58,23.0607,23.58,2200
GLDD,20260331,16.98,17.02,16.98,17,2771500
GLDI,20260331,162.67,166.25,162.53,166.0241,10300
GLDY,20260331,15.34,15.54,15.34,15.48,29100
GLE,20260331,0.329,0.3877,0.3214,0.3788,88200
GLGG,20260331,4.03,4.425,3.99,4.3583,53400
GLIBA,20260331,36.94,37.1,36.38,36.85,50300
GLIBK,20260331,36.87,37.54,36.64,37.21,422600
GLMD,20260331,0.5199,0.5199,0.47,0.49,15100
GLND,20260331,10.02,10.172,8.3399,8.75,1669900
GLNG,20260331,53.66,55.68,53.5833,54.11,3496400
GLOO,20260331,4.83,5,4.702,4.81,23300
GLOW,20260331,29.76,30.18,29.63,30.18,12800
GLPG,20260331,29,30.46,28.98,30,463000
GLPI,20260331,44.54,44.69,43.84,44.37,2934200
GLRE,20260331,17.13,17.325,16.81,17.29,406100
GLSI,20260331,22.2,24.2637,22.1171,24.02,166800
GLUE,20260331,16.04,16.6425,15.935,16.45,1647700
GLWG,20260331,14.75,15.92,14.31,15.92,177200
GLXG,20260331,2.3124,2.4299,2.11,2.24,16400
GLXY,20260331,17.57,18.63,17.53,18.45,6847000
GMAB,20260331,26.15,27.015,26.15,26.83,1117900
GMEX,20260331,0.5795,0.638,0.5701,0.6,320600
GMHS,20260331,0.93,0.99,0.8201,0.89,15200
GMM,20260331,1.39,1.5,1.39,1.5,142400
GNLN,20260331,0.3135,0.379,0.3135,0.37,145800
GNLX,20260331,2.39,2.455,2.3,2.42,137800
GNMA,20260331,44.36,44.48,44.33,44.33,23600
GNOM,20260331,42.11,43.7447,42.11,43.7447,2700
GNPX,20260331,1.73,1.82,1.725,1.81,152000
GNSS,20260331,1.77,1.83,1.745,1.82,75400
GNTA,20260331,0.6184,0.73,0.6,0.6719,91700
GNTX,20260331,21.62,22.1,21.545,21.85,2516700
GO,20260331,7.18,7.23,6.86,7.05,2936800
GOAI.OB,20260331,3.92,3.92,3.47,3.75,106500
GOCO,20260331,1.59,1.59,1.42,1.51,50000
GOGO,20260331,4.12,4.209,3.915,4.02,1891200
GOOD,20260331,11.48,11.6,11.335,11.43,436000
GOODN,20260331,21.99,22.55,21.99,22.02,3200
GOODO,20260331,20.05,20.05,19.44,19.45,6000
GOOG,20260331,277.54,287.05,276.76,286.86,31625000
GOOGL,20260331,278.04,288.08,277.09,287.56,43875400
GOSS,20260331,0.3233,0.3383,0.3201,0.3285,7205500
GOU,20260331,18.48,19.76,18.4762,19.7078,32000
GOVI,20260331,27.3,27.34,27.225,27.2797,109700
GOVX,20260331,1.36,1.3899,1.3462,1.38,32000
GP,20260331,1.0304,1.0616,0.9999,1.04,30600
GPAC,20260331,9.9,9.915,9.9,9.91,445300
GPACU,20260331,10.01,10.01,10.01,10.01,100
GPAT,20260331,10.83,10.84,10.81,10.84,1654200
GPATW,20260331,0.1402,0.1402,0.1402,0.1402,4800
GPCR,20260331,44.92,48.35,44.45,48.2,1644600
GPIQ,20260331,48.55,49.5795,48.43,49.49,1436300
GPIX,20260331,49.26,50.1,49.12,50.04,849600
GPRE,20260331,16.68,17.1,16.06,16.45,1359900
GPRF,20260331,49.95,49.95,49.815,49.815,100
GPRO,20260331,0.68,0.773,0.6747,0.77,4102300
GPT,20260331,30.5292,30.5292,30.5292,30.5292,200
GQQQ,20260331,28.12,28.79,28.12,28.7822,10300
GRAB,20260331,3.6,3.68,3.5501,3.66,66537300
GRABW,20260331,0.0773,0.0898,0.0675,0.0812,117600
GRAG.OB,20260331,6.84,6.9,6.79,6.8643,3400
GRAL,20260331,48.51,51.925,47.8965,51.68,1272200
GRAN,20260331,1.02,1.08,0.9398,1.04,34100
GRCE,20260331,4.36,4.69,4.3475,4.63,540400
GRDX,20260331,2.01,2.12,1.965,2.02,38500
GREE,20260331,1.07,1.11,1.02,1.1,82900
GREEL,20260331,20.04,20.04,19,19.5,3200
GRFS,20260331,7.73,8.02,7.73,8.02,867600
GRI,20260331,2.25,2.34,2.21,2.29,20100
GRID,20260331,159.79,163.6586,159.3,163.58,482000
GRIN,20260331,27.12,27.6236,27.01,27.6236,3100
GRML,20260331,0.2862,0.3508,0.28,0.33,4541400
GRMLW,20260331,0.11,0.1516,0.11,0.1516,7200
GRNQ,20260331,2.78,2.79,2.71,2.75,16000
GROW,20260331,2.535,2.6,2.48,2.48,96200
GRPN,20260331,11.11,12.045,11,11.9,1596100
GRRR,20260331,9.6,10.6,9.6,10.53,500500
GRRRW,20260331,0.211,0.3025,0.211,0.3,29800
GRVY,20260331,61.488,62.16,61.2752,61.96,21600
GRW,20260331,27.13,27.5052,26.99,27.5052,4000
GRWG,20260331,1.06,1.1,1.06,1.1,156400
GSAT,20260331,63.18,67.855,63.18,66.42,1049400
GSBC,20260331,63.29,63.855,62.35,63.13,76400
GSGO,20260331,35.56,36.64,35.56,36.5619,142700
GSHD,20260331,42.23,43.62,41.385,42.66,519500
GSHR,20260331,10.36,10.36,10.36,10.36,100
GSIB,20260331,49.89,50.896,49.76,50.896,9000
GSIT,20260331,4.86,5.17,4.82,5.14,539600
GSIW,20260331,16,16.7,15.95,16.7,4800
GSM,20260331,4.23,4.26,3.91,4.12,1410700
GSUN,20260331,0.5065,0.58,0.5065,0.58,221100
GT,20260331,6.43,6.66,6.35,6.63,8209000
GTBP,20260331,0.41,0.4198,0.4,0.4081,463800
GTEC,20260331,0.64,0.7039,0.64,0.6988,199300
GTEN,20260331,10.24,10.24,10.2396,10.24,1400
GTENW,20260331,0.5391,0.56,0.385,0.56,9100
GTERW,20260331,0.1276,0.1276,0.1276,0.1276,100
GTIM,20260331,1.21,1.21,1.16,1.17,19800
GTLB,20260331,21.05,21.7675,20.62,21.64,5511100
GTM,20260331,6.02,6.2,5.925,5.98,9181600
GTOP,20260331,35.11,36.2081,35.11,36.2081,29900
GTOQ,20260331,21.94,22.0631,21.94,22.0631,9400
GTPE,20260331,50.85,51.115,50.61,51.0983,1100
GTR,20260331,24.82,25.0741,24.82,25.0741,1700
GTX,20260331,17.85,18.33,17.715,18.17,2387200
GURE,20260331,5.11,6.575,4.9031,6.25,93100
GUSE,20260331,38.33,39.0662,38.33,39.0662,10700
GUTS,20260331,0.427,0.4598,0.4257,0.4578,2098400
GV,20260331,0.2118,0.3899,0.2016,0.267,206740700
GVH,20260331,1.56,2.53,1.43,2.23,7123900
GVLE,20260331,39.33,39.7542,39.32,39.7542,100600
GWAV,20260331,3.47,3.4714,3.38,3.38,3000
GWRS,20260331,7.65,7.69,7.5,7.59,77000
GXAI,20260331,1.13,1.24,1.13,1.21,493600
GXDW,20260331,21.83,22.3353,21.79,22.3353,10200
GYRE,20260331,6.91,7.08,6.9,6.97,97600
HACQU,20260331,10.03,10.03,10.03,10.03,50000
HAFC,20260331,26.55,26.69,26.06,26.36,287000
HAIN,20260331,0.6468,0.6978,0.62,0.6978,1367200
HALO,20260331,62.74,64.89,62.71,64.63,1818200
HAO,20260331,1.01,1.06,1.01,1.02,2600
HAS,20260331,90.46,94.13,90.43,93.6,2067200
