<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
FITBM,20260512,26.33,26.33,26.075,26.24,16200
FITBO,20260512,19,19.14,18.96,19.02,21500
FITBP,20260512,23.754,23.754,23.59,23.694,17500
FIVE,20260512,208.15,210.15,203.885,208.51,1232100
FIVN,20260512,21.41,21.66,20.73,20.93,2458100
FIVY,20260512,27.18,27.1801,26.5,26.7552,10200
FIXD,20260512,43.57,43.69,43.52,43.5399,585100
FIYY,20260512,25,25,25,25,100
FIZZ,20260512,34.88,35.255,34.52,34.58,289000
FJP,20260512,80.27,80.85,79.7697,80.355,6300
FKU,20260512,53.16,53.16,52.71,53.0206,46100
FKWL,20260512,3.43,3.44,3.38,3.3956,3500
FLD,20260512,1.5,1.66,1.4,1.48,295900
FLDB,20260512,50.34,50.34,50.3,50.3,3300
FLDDW,20260512,0.185,0.185,0.1625,0.1625,1100
FLEX,20260512,142.32,142.89,134,139.69,8017400
FLGT,20260512,15.73,16.05,15.62,15.8,505200
FLL,20260512,2.91,3.015,2.8,2.83,254800
FLN,20260512,26.56,26.73,26.49,26.64,9700
FLNA,20260512,1.26,1.27,1.2,1.2,480000
FLNC,20260512,22.63,23.85,20.59,21.28,20433200
FLNT,20260512,2.7,2.7,2.55,2.7,25100
FLUX,20260512,1.06,1.063,0.98,1.03,98100
FLWS,20260512,4.3,4.51,4.11,4.39,697200
FLX,20260512,2.53,2.68,2.52,2.65,202900
FLXS,20260512,55.21,55.915,54.1275,55.44,48500
FLY,20260512,36.96,40.23,36.25,39.32,7167600
FLYE,20260512,1.83,1.863,1.8,1.81,5100
FLYW,20260512,16.37,16.86,16.25,16.66,1856100
FMACU,20260512,10.035,10.035,10.03,10.03,5600
FMAO,20260512,27.2,27.445,26.31,26.95,139100
FMB,20260512,51.2,51.2,51.04,51.0871,89800
FMBH,20260512,42.71,43.07,42.06,42.75,47300
FMED,20260512,24.5,24.8097,24.42,24.8097,6500
FMET,20260512,38.08,38.08,37.455,37.6845,4600
FMFC,20260512,0.4152,0.4275,0.4104,0.4106,39300
FMHI,20260512,48.15,48.15,48.03,48.1,63600
FMNB,20260512,13.99,14.01,13.74,13.95,264600
FMST,20260512,1.7,1.7,1.59,1.65,72400
FMSTW,20260512,0.75,0.97,0.717,0.717,12300
FMTM,20260512,41.3,41.3,40.29,41.0568,193700
FMUB,20260512,51,51.08,50.99,51.0382,13800
FMUN,20260512,50.11,50.28,50.07,50.26,16100
FNGR,20260512,0.8484,0.8484,0.792,0.81,94300
FNK,20260512,58.86,58.86,58.044,58.3948,4700
FNKO,20260512,5.51,5.72,5.255,5.54,1021400
FNLC,20260512,28.52,28.52,27.88,28.29,16300
FNRN.OB,20260512,17.84,17.85,17.74,17.8,50900
FNUC,20260512,2.03,2.08,1.94,2.04,268200
FNWB,20260512,9.55,9.59,9.11,9.28,60800
FNWD,20260512,31.78,31.78,30.91,31.55,17800
FNX,20260512,138.27,138.27,136.39,137.9133,28400
FNY,20260512,103.25,103.25,100.95,102.84,12800
FOFO,20260512,2.4,2.45,2.35,2.44,37800
FONR,20260512,18.84,18.875,18.84,18.86,34300
FORA,20260512,2.1672,2.1672,2.1599,2.16,24200
FORM,20260512,146,146,125.72,132.02,4195200
FORR,20260512,6.62,6.76,6.215,6.37,44100
FOSL,20260512,4.35,4.352,3.71,3.95,1931800
FOX,20260512,61.58,61.58,59.04,59.47,1169300
FOXA,20260512,68.245,68.245,65.45,66.16,5247600
FOXF,20260512,17.32,17.48,16.42,16.83,854700
FPA,20260512,52.91,52.91,51.48,52.5347,14700
FPXE,20260512,34.17,34.3056,34.17,34.3056,500
FPXI,20260512,71.95,72.2899,70.6001,71.9041,22300
FRAF,20260512,55.71,56.1,55.24,56.1,17800
FRBA,20260512,14.91,14.97,14.69,14.8,134100
FRD,20260512,21.43,21.89,20.12,21.51,106700
FRGT,20260512,0.9011,1,0.88,0.985,146900
FRHC,20260512,141.76,143.37,137.83,140.85,97100
FRME,20260512,39.99,40.05,39.28,39.93,344900
FRMEP,20260512,25.5,25.75,24.73,25.6306,22800
FRMI,20260512,5.25,5.55,5.13,5.47,10222500
FRMM,20260512,4.6,4.7,4.42,4.47,201200
FROG,20260512,68.34,68.78,65.175,67.55,3853500
FRPH,20260512,22.02,22.98,21.68,22.44,147400
FRPT,20260512,50.16,52.37,49.57,51.27,2078400
FRSH,20260512,8.74,8.79,8.45,8.5,9814500
FRST,20260512,14.12,14.195,13.74,13.92,188400
FRSX,20260512,1.99,2.0316,1.98,2,51700
FRWD,20260512,30.35,30.515,29.492,30.2638,89700
FSBC,20260512,41.04,41.265,39.94,40.66,130800
FSBW,20260512,39.96,40.65,39.86,39.97,9900
FSCS,20260512,35.428,35.75,35.42,35.6556,2100
FSEA,20260512,16.66,16.7,16.6,16.66,166700
FSGS,20260512,30.75,30.75,30.5,30.6498,1000
FSHP,20260512,10.98,10.98,10.98,10.98,200
FSLR,20260512,234.95,237,224.03,228.06,2694400
FSLY,20260512,19.71,19.81,18.52,19.03,8736400
FSTR,20260512,40.82,41.75,39.505,40.95,137100
FSUN,20260512,35.79,36.08,35.12,35.95,131100
FSV,20260512,130.42,132.5,129.765,130.75,192800
FSZ,20260512,81.8119,81.8119,81.8119,81.8119,100
FTA,20260512,93.06,93.53,92.6506,93.3113,119400
FTAG,20260512,29.915,30.26,29.895,30.2276,2900
FTAI,20260512,275,275.89,258.16,266.21,1080400
FTAIM,20260512,26.98,26.98,26.6501,26.94,8400
FTAIN,20260512,25.43,25.43,25.36,25.43,50300
FTC,20260512,177.41,177.8984,174,177.8984,17300
FTCI,20260512,4.31,4.41,4.04,4.2,164200
FTCS,20260512,91.92,92.68,91.48,92.4,1452200
FTDR,20260512,63.87,63.97,62.84,63.47,393600
FTDS,20260512,58.7,59.545,58.7,59.2826,2300
FTEK,20260512,1.48,1.48,1.44,1.46,90000
FTFT,20260512,1.2,1.2,1.1,1.12,66400
FTGC,20260512,30.27,30.54,30.21,30.5293,1290200
FTGS,20260512,36,36.191,35.815,36.18,77400
FTHAU,20260512,9.96,9.965,9.96,9.96,700
FTHI,20260512,23.72,23.78,23.6305,23.76,639800
FTHM,20260512,0.76,0.7815,0.7251,0.7641,141400
FTLF,20260512,9.47,9.6,9.38,9.5,12900
FTNT,20260512,115.19,116.46,113.16,113.87,4910400
FTQI,20260512,21.54,21.58,21.41,21.56,288700
FTRE,20260512,14.89,14.97,14.16,14.61,1339300
FTRI,20260512,17.73,17.93,17.61,17.916,16000
FTRK,20260512,0.36,0.4,0.36,0.4,5000
FTSL,20260512,45.17,45.185,45.13,45.17,221400
FTSM,20260512,59.84,59.85,59.83,59.845,540600
FTXG,20260512,22.235,22.54,22.19,22.4267,12200
FTXH,20260512,34,34.421,34,34.3222,6100
FTXL,20260512,243.62,244.98,229.94,239.28,451300
FTXN,20260512,36.255,36.53,35.94,36.3694,103700
FTXO,20260512,37.7,37.86,37.06,37.7157,93900
FTXR,20260512,41.328,41.328,40.71,41.0952,9600
FUFU,20260512,2.3,2.3406,2.15,2.21,185100
FUFUW,20260512,0.1777,0.2048,0.1777,0.2048,300
FULC,20260512,7.01,7.135,6.89,6.96,598600
FULT,20260512,21.15,21.22,20.65,21.13,1748800
FULTP,20260512,18.25,18.3,18.2001,18.2001,10800
FUNC,20260512,37.31,37.31,36.9,36.97,10900
FUND,20260512,10.29,10.29,10.2,10.24,8200
FUSB,20260512,15.85,16.2,15.75,16,1800
FUSE,20260512,1.39,1.48,1.35,1.45,126100
FUSEW,20260512,0.1,0.1061,0.09,0.102,17800
FUTG,20260512,9,9.2,8.51,8.7629,144100
FUTU,20260512,139.11,140.52,134.81,137.03,2539800
FV,20260512,69.55,69.6644,68.8,69.59,54400
FVAV,20260512,10.0737,10.1,10.0737,10.1,1300
FVC,20260512,39.72,40.1066,39.715,40.1066,1500
FVCB,20260512,15.53,15.615,15.35,15.49,125600
FWDI,20260512,4.88,4.94,4.555,4.67,1114400
FWONA,20260512,84.88,85.605,82.91,83.03,195000
FWONK,20260512,92.64,92.82,90.62,90.69,3127000
FWRD,20260512,10.46,10.46,9.18,9.185,1955600
FWRG,20260512,11.79,11.8,11.3,11.35,1320400
FXNC,20260512,27.13,27.37,26.61,27,52400
FYC,20260512,114.66,114.66,111.44,112.97,101900
FYT,20260512,65.24,65.24,64.39,64.6307,13800
FYX,20260512,132.88,132.88,129.77,131.46,35700
GABC,20260512,43.09,43.09,42,42.57,137400
GAIA,20260512,2.35,2.555,2.3,2.51,138400
GAIN,20260512,16.5,16.97,16.46,16.92,496500
GAING,20260512,25.21,25.32,25.17,25.181,14500
GAINI,20260512,25.5001,25.6,25.5,25.575,4800
GAINZ,20260512,24.23,24.25,24.23,24.25,5100
GALT,20260512,2.21,2.27,2.17,2.25,279200
GAMB,20260512,4.32,4.58,4.24,4.25,1182200
GAME,20260512,0.4384,0.4563,0.4346,0.4346,1168400
GANX,20260512,1.8,1.86,1.765,1.8,358700
GARY,20260512,24.67,24.6849,24.41,24.6849,11600
GASS,20260512,10.13,10.24,9.9149,10.24,134800
GAUZ,20260512,0.619,0.94,0.58,0.925,724000
GAVA,20260512,23.8,23.8159,23.451,23.8159,3800
GBDC,20260512,12.98,13.185,12.935,13.16,1377100
GBFH,20260512,28.16,28.34,27.31,28.01,29300
GBLI,20260512,27.075,27.075,27.075,27.075,300
GBUG,20260512,47.84,48.9699,46.6,48.8038,43100
GCBC,20260512,23.57,24,23.57,24,3800
GCGRU,20260512,10.13,10.13,10.13,10.13,18200
GCL,20260512,0.4621,0.48,0.4617,0.47,17400
GCMG,20260512,11.22,11.34,10.865,11.19,476400
GCT,20260512,39.39,39.96,37.84,38.25,927100
GCTK,20260512,0.75,0.7556,0.72,0.7399,599300
GDC,20260512,0.1403,0.1432,0.1301,0.1408,37695500
GDEV,20260512,16.65,16.8542,15.54,16.7999,3900
GDEVW,20260512,0.0044,0.007,0.0044,0.007,3700
GDHG,20260512,1.66,1.73,1.66,1.73,900
GDRX,20260512,2.83,2.84,2.64,2.69,1374500
GDS,20260512,43.57,43.8,42.02,42.75,1116000
GDTC,20260512,0.7779,0.809,0.692,0.7694,1500
GDYN,20260512,6.77,6.84,6.38,6.66,1885600
GECC,20260512,5.86,5.9,5.7187,5.72,46100
GECCG,20260512,25.12,25.12,25.12,25.12,700
GEG,20260512,2.2,2.2,2.15,2.18,2500
GEGGL,20260512,24.49,24.49,24.4677,24.4677,1000
GEHC,20260512,62.34,62.79,61.73,62.29,4299900
GELS,20260512,0.4,0.444,0.3891,0.4299,2595000
GEME,20260512,43.25,43.25,41.855,42.365,41400
GEMG,20260512,14.6,14.81,13.21,13.8703,10100
GEMI,20260512,5.1,5.23,4.93,5.06,948000
GEN,20260512,22.42,22.57,21.92,22.04,8864000
GENB,20260512,14.43,15.63,14.42,15.49,292900
GENK,20260512,2.25,2.2578,2.05,2.09,14300
GENVR,20260512,0.8592,0.8592,0.646,0.6659,71300
GENZ,20260512,35.16,35.32,35.16,35.1916,1500
GEOS,20260512,9.16,9.4,8.395,8.51,238400
GERN,20260512,1.41,1.44,1.385,1.4,26741800
GEVG,20260512,31.18,32.64,30,32.24,56400
GEVO,20260512,1.77,1.77,1.63,1.71,4711200
GEW,20260512,54.4,54.4,54.2,54.25,10200
GFAI,20260512,0.4825,0.489,0.4388,0.46,380200
GFGF,20260512,35.1078,35.1078,35.1078,35.1078,100
GFLW,20260512,30.72,30.72,30.1201,30.6775,79600
GFS,20260512,72.9,73.37,69.7688,72.15,4238100
GGAL,20260512,42.88,43.46,41.795,42.19,991100
GGLL,20260512,137.44,138.75,134.71,138.03,1034700
GGLS,20260512,5.35,5.42,5.33,5.34,11146200
GGR,20260512,3.84,3.96,3.819,3.82,4600
GGROW,20260512,0.0052,0.0066,0.0052,0.0065,2200
GGRP,20260512,0.5028,0.5799,0.5028,0.5356,48400
GH,20260512,96.93,100.73,95,99.94,2547000
GHRS,20260512,21.23,21.75,20.89,21.54,94900
GIBO,20260512,1.3,1.33,1.3,1.32,6900
GIBOW,20260512,0.0205,0.0205,0.0205,0.0205,1700
GIFT,20260512,0.84,0.8924,0.8101,0.8101,57200
GIG,20260512,5.5,5.55,4.17,4.77,79900
GIGGW,20260512,0.49,0.49,0.33,0.38,40800
GIGM,20260512,1.43,1.485,1.43,1.43,1600
GIII,20260512,30.13,30.47,29.4,29.67,376400
GILD,20260512,135,137.5,132.715,134.94,6034900
GILT,20260512,19.9,20.21,18.735,19.91,1778200
GIND,20260512,23.27,23.29,23.1999,23.255,4900
GINX,20260512,34.24,34.25,34.035,34.2291,5500
GIPR,20260512,0.2563,0.2687,0.2557,0.264,225800
GITS,20260512,1.38,1.45,1.36,1.38,37200
GIW,20260512,10.03,10.03,10.02,10.02,146500
GIWWR,20260512,0.29,0.3,0.29,0.3,2300
GIWWU,20260512,10.33,10.33,10.33,10.33,600
GIXXR,20260512,0.2701,0.29,0.2701,0.29,200
GIXXU,20260512,10.12,10.12,10.12,10.12,900
GKAT,20260512,43.2097,43.2097,43.2097,43.2097,100
GLAD,20260512,19.5,19.63,19.14,19.63,149200
GLBE,20260512,29.99,30.42,29.21,30.23,2934800
GLBS,20260512,2.05,2.1499,2.05,2.09,99400
GLCR,20260512,26.63,26.75,26.61,26.6925,900
GLDB,20260512,25.4199,25.6046,25.23,25.6046,3200
GLDI,20260512,166.66,167.255,166.28,167.255,12600
GLDY,20260512,15.01,15.05,14.86,15.03,16700
GLE,20260512,0.578,0.626,0.559,0.559,1090500
GLGG,20260512,11.54,11.72,10.831,11.6359,20100
GLIBA,20260512,28.76,28.89,28.08,28.38,48800
GLIBK,20260512,28.21,28.55,27.81,28.08,744300
GLMD,20260512,0.597,0.597,0.5676,0.585,62300
GLND,20260512,2.97,3.08,2.84,3.01,1057700
GLNDW,20260512,1.13,1.21,1.04,1.13,97100
GLNG,20260512,56.82,57.79,56.45,57.36,1427200
GLOO,20260512,6.16,6.4399,5.84,5.86,41000
GLOW,20260512,33.1,33.2388,33.1,33.2388,900
GLPI,20260512,48.21,48.36,47.59,47.7,1723900
GLRE,20260512,17.65,17.74,17.33,17.5,199300
GLSI,20260512,24.01,25.195,23.55,24.71,96400
GLUE,20260512,19.88,20.057,18.88,19.11,523100
GLWG,20260512,33.79,33.79,28.1,31.47,3047600
GLXG,20260512,1.06,1.06,0.9668,0.97,5700
GLXY,20260512,30.9,31.61,30.19,31.38,4427800
GMAB,20260512,26.42,27.23,26.42,27.09,2243900
GMEX,20260512,1.83,1.83,1.44,1.58,192300
GMHS,20260512,0.95,1.04,0.9298,1.04,5600
GMM,20260512,1.2,1.35,1.15,1.2,3296800
GNLN,20260512,4.71,4.75,4.4,4.49,16300
GNLX,20260512,2.9,2.98,2.8,2.97,137100
GNMA,20260512,44.43,44.43,44.02,44.1,30000
GNOM,20260512,46.03,46.89,46.03,46.786,8800
GNPX,20260512,0.85,0.8544,0.812,0.83,197000
GNSS,20260512,2.08,2.09,1.85,1.94,208900
GNTA,20260512,0.611,0.6297,0.611,0.613,24800
GNTX,20260512,23.23,23.395,22.81,22.97,1739200
GO,20260512,7.88,8.13,7.6,7.96,3927500
GOAI.OB,20260512,3.61,3.69,3.4,3.67,22900
GOCO,20260512,0.9,0.9198,0.86,0.8625,50600
GOGO,20260512,4.15,4.29,4.075,4.19,1564700
GOOD,20260512,12.57,12.57,12.35,12.47,479600
GOODN,20260512,22.31,22.36,22.15,22.27,2700
GOODO,20260512,20.34,20.35,20.24,20.35,3600
GOOG,20260512,385,386.44,379.72,383.82,17103900
GOOGL,20260512,387.34,388.52,382.77,387.35,26017400
GOSS,20260512,0.322,0.345,0.3202,0.3406,2684600
GOU,20260512,34.91,34.94,33.96,34.7306,51200
GOVI,20260512,27.02,27.02,26.9501,26.975,161800
GOVX,20260512,1.46,1.47,1.32,1.37,227600
GP,20260512,1.09,1.15,1.07,1.1,170900
GPAC,20260512,9.965,9.97,9.965,9.97,2500
GPAT,20260512,10.89,10.89,10.89,10.89,2599400
GPCR,20260512,38.23,38.9,37.43,37.84,556800
GPIQ,20260512,57.45,57.52,56.6601,57.35,1513600
GPIX,20260512,54.91,54.9986,54.565,54.95,700900
GPRE,20260512,17.06,17.12,16.53,16.77,1710000
GPRF,20260512,50.43,50.43,50.3,50.3,100
GPRO,20260512,1.21,1.25,1.07,1.13,14073800
GPT,20260512,33.38,33.5672,33.19,33.5672,600
GQQQ,20260512,35.025,35.09,34.76,35.0499,7400
GRAB,20260512,3.67,3.68,3.61,3.64,45258700
GRABW,20260512,0.0496,0.0496,0.0401,0.041,51500
GRAG.OB,20260512,6.69,6.75,6.59,6.65,7500
GRAL,20260512,60.02,62.76,59.11,61.98,416300
GRAN,20260512,1.08,1.08,0.99,1.03,8700
GRCE,20260512,2.35,2.35,2.24,2.33,220200
GRDX,20260512,3.27,3.56,3.26,3.35,93600
GREE,20260512,1.28,1.285,1.215,1.25,202800
GREEL,20260512,19.58,19.6,19.3156,19.6,1500
GRFS,20260512,7.72,7.72,7.545,7.56,757600
GRI,20260512,2.25,2.3,2.22,2.28,52500
GRID,20260512,196.81,196.81,192.65,195.13,882800
GRIN,20260512,31.6,31.645,31.1,31.645,3100
GRML,20260512,0.45,0.4665,0.42,0.42,2435700
GRMLW,20260512,0.2601,0.2826,0.215,0.215,54100
GRNQ,20260512,1.53,1.6899,1.32,1.58,32300
GROW,20260512,2.53,2.6,2.52,2.55,11700
GRPN,20260512,16.66,17.61,16.2702,17.42,1882400
GRRR,20260512,13.79,14.06,13.16,13.77,748900
GRRRW,20260512,0.27,0.29,0.25,0.25,6200
GRVY,20260512,64,64,61.87,62.71,25800
GRW,20260512,30.095,30.1772,30,30.1772,1200
GRWG,20260512,1.42,1.42,1.335,1.37,408900
GSAT,20260512,81.81,83,81.525,82.67,1144000
GSBC,20260512,68.99,69.3325,67.29,68.5,96500
GSGO,20260512,42.7901,42.8318,42.445,42.8318,2700
GSHD,20260512,40.16,40.92,39.53,39.65,285600
GSIB,20260512,55.12,55.8222,55.07,55.8222,1400
GSIT,20260512,12.03,12.12,10.41,11.54,4962000
GSM,20260512,4,4.035,3.9,4.01,1521400
GSRF,20260512,10.105,10.11,10.105,10.11,1000
GSUN,20260512,0.4752,0.5194,0.4679,0.4733,35600
GT,20260512,5.91,5.975,5.82,5.86,10738400
GTBP,20260512,0.3326,0.3365,0.3105,0.3226,607100
GTEC,20260512,0.5799,0.589,0.4656,0.56,194000
GTERA,20260512,10.27,10.27,10.27,10.27,100
GTERW,20260512,0.09,0.099,0.09,0.099,600
GTIM,20260512,1.25,1.26,1.25,1.25,8900
GTLB,20260512,22.57,24.2,22.2901,23.08,11822300
GTM,20260512,4,4.4,3.8701,4.06,42419000
GTOP,20260512,45.68,45.81,45.03,45.7625,7100
GTOQ,20260512,22.35,22.37,22.335,22.37,2100
GTPE,20260512,57.84,57.8936,57.28,57.8936,1100
GTR,20260512,26.79,26.8231,26.79,26.8231,2100
GTX,20260512,29.1,29.89,28.891,29.57,3712600
GURE,20260512,3.5,3.9182,3.5,3.68,30800
GUSE,20260512,43.61,43.8559,43.5,43.8559,6200
GUTS,20260512,0.8099,0.8099,0.734,0.734,2187300
GV,20260512,0.1948,0.2716,0.1875,0.271,57514400
GVH,20260512,4.89,4.94,4.6,4.78,17500
GVLE,20260512,43.92,44.26,43.92,44.26,200
GWAV,20260512,3.73,3.89,3.7,3.76,5400
GWRS,20260512,6.95,7.02,6.89,6.97,93500
GXAI,20260512,1.24,1.25,1.2,1.2,307600
GXDW,20260512,29.13,29.13,28.23,28.8367,2200
GYRE,20260512,7.03,7.37,7.03,7.3,50300
HACQ,20260512,9.93,9.95,9.93,9.95,28200
HACQU,20260512,10.06,10.06,10.04,10.06,25000
HACQW,20260512,0.5,0.57,0.5,0.57,3600
HAFC,20260512,29.73,29.73,28.91,29.38,155400
HAIN,20260512,0.704,0.8199,0.68,0.8048,1246100
HALO,20260512,70.11,73.89,67.55,70.93,4855900
HAO,20260512,0.04,0.0416,0.0362,0.0407,434580200
HAS,20260512,95.17,95.51,93.93,94.5,2882600
HBAN,20260512,15.96,15.985,15.6,15.84,33254200
HBANL,20260512,25.58,25.62,25.475,25.62,12700
HBANM,20260512,22.62,22.67,22.5,22.5,8300
HBANP,20260512,17.06,17.06,16.92,16.93,20300
HBANZ,20260512,21,21.15,20.97,20.97,2900
HBCP,20260512,63.79,63.95,62.315,63.27,106900
HBDC,20260512,24.725,24.79,24.66,24.725,1100
HBIO,20260512,6.1,6.395,5.41,5.41,53100
HBNB,20260512,6.12,6.1866,6.01,6.01,1300
HBNC,20260512,18.08,18.13,17.75,18.07,244800
HBR,20260512,12.93,12.93,12.6446,12.78,39900
HBT,20260512,27.42,27.55,26.95,27.43,69900
HCACU,20260512,10.3,10.3,10.2999,10.3,800
HCAI,20260512,10.81,11.25,10.325,10.77,69400
HCAT,20260512,1.46,1.59,1.4206,1.48,520500
HCHL,20260512,2.49,3.045,2.36,2.9,693100
HCIC,20260512,9.88,9.88,9.88,9.88,26300
HCICU,20260512,10.04,10.04,10.03,10.03,4000
HCKT,20260512,10.41,10.55,9.9992,10.24,679100
HCM,20260512,12.87,12.87,12.53,12.67,28100
HCMA,20260512,10.1499,10.1588,10.1499,10.15,15600
HCMAW,20260512,0.5,0.5,0.5,0.5,1000
HCOW,20260512,23.72,23.72,23.5,23.5624,7600
HCSG,20260512,22.33,22.52,21.63,22.12,412900
HCTI,20260512,2.1,2.21,2.09,2.21,42900
HCWB,20260512,0.301,0.3616,0.301,0.3396,293300
HDSN,20260512,5.15,5.17,4.94,4.96,794600
HEAL,20260512,24.76,25.03,24.74,24.9228,11100
HECO,20260512,57.31,57.473,56.015,57.473,400
HELE,20260512,24.36,24.44,23.42,23.97,603000
HELP,20260512,5.06,5.11,4.975,5.06,484100
HEPS,20260512,2.76,2.762,2.64,2.66,513900
HEQQ,20260512,61.185,61.185,61.185,61.185,100
HERD,20260512,47.24,47.82,47.24,47.5272,3400
HERE,20260512,3.24,3.24,3.06,3.18,85300
HERO,20260512,26.13,26.32,25.91,26.0294,40100
HERZ,20260512,17.79,17.79,17.5,17.54,7200
HFFG,20260512,1.99,2.275,1.98,2.12,471400
HFSP,20260512,14.35,14.35,14.35,14.35,100
HFWA,20260512,26.94,27,26.135,26.75,261900
HGBL,20260512,1.21,1.2695,1.19,1.2,174300
HHS,20260512,2.76,2.825,2.76,2.825,600
HIDE,20260512,24.65,24.7,24.61,24.6959,31600
HIFS,20260512,271.2,280.89,263.03,267.1,21300
HIHO,20260512,0.79,0.79,0.78,0.78,4200
HIMX,20260512,19.43,20.08,17.94,19.11,9030100
HIMZ,20260512,29.41,33.96,27.68,28.9,2716100
HIND,20260512,1.99,2.0399,1.91,1.98,253900
HISF,20260512,44.51,44.51,44.4582,44.4582,8400
HIT,20260512,1.46,1.54,1.4209,1.52,37200
HITI,20260512,2.49,2.5,2.39,2.43,499300
HIVE,20260512,2.91,2.92,2.7,2.82,15234000
HKIT,20260512,0.662,0.6913,0.6493,0.6748,281300
HKPD,20260512,0.6,0.6,0.559,0.56,9600
HLAL,20260512,69.77,69.93,69.02,69.69,74600
HLIT,20260512,14.55,15.39,12.54,12.95,7935200
HLMN,20260512,7.76,7.84,7.41,7.56,1087000
HLNE,20260512,88.69,88.9157,86.69,87.12,693700
HLP,20260512,0.8623,0.98,0.8442,0.94,83900
HLXC.OB,20260512,10.16,10.23,10.11,10.21,8500
HMH,20260512,21.05,21.28,20.52,21.03,210200
HMR,20260512,0.79,0.895,0.7899,0.8527,75400
HMYY,20260512,7.37,7.45,7.26,7.27,35100
HNDL,20260512,22.79,22.9,22.7601,22.86,64000
HNNA,20260512,10.19,10.19,10.19,10.19,500
HNRG,20260512,19.06,19.88,18.55,19.75,889200
HNST,20260512,3.28,3.435,3.24,3.37,1720300
HNVR,20260512,22.92,23,22.79,22.79,18700
HODU,20260512,8.51,8.58,7.91,8.27,350400
HOFT,20260512,12.59,12.865,12.43,12.55,41100
HOLO,20260512,1.76,1.762,1.68,1.69,438900
HOLOW,20260512,0.06,0.08,0.06,0.08,7200
HON,20260512,219.14,219.82,216.41,218.54,3590600
HOOD,20260512,79.08,80.18,76.48,78.27,17097100
HOOG,20260512,20.59,20.98,19.18,20.13,508200
HOOX,20260512,23.41,23.79,21.7129,22.77,98600
HOPE,20260512,12.15,12.15,11.785,12.02,752200
HOTH,20260512,0.67,0.6999,0.6506,0.6599,224000
HOUR,20260512,2.34,2.43,2.2301,2.32,44900
HOVNP,20260512,20.9,20.96,20.8001,20.9,2500
HOVR,20260512,2.24,2.3,2.12,2.23,2437900
HOVRW,20260512,0.45,0.495,0.43,0.48,80500
HOWL,20260512,0.66,0.6792,0.62,0.632,570500
HOYY,20260512,6.31,6.31,6.1896,6.2653,16100
HPAI,20260512,1.25,1.58,1.16,1.34,3143400
HPK,20260512,6.1,6.89,5.99,6.89,1035500
HQ,20260512,12.33,12.426,11.55,11.76,134100
HQGO,20260512,63.7621,63.7621,63.7621,63.7621,100
HQI,20260512,11.68,12.07,11.09,11.39,27900
HQWWW,20260512,3.48,3.48,2.9501,3.12,27600
HQY,20260512,81.7,81.75,80.06,80.46,1335000
HRMY,20260512,30.58,30.58,29.27,30.15,1043900
HROW,20260512,33.87,33.87,28.82,29.03,5407500
HRTS,20260512,33.22,33.8059,33.22,33.7197,2700
HRTX,20260512,0.9643,1,0.9302,0.9642,2364900
HRZN,20260512,4.31,4.33,4.175,4.24,586700
HSAI,20260512,21.8,21.8,20.83,21.39,1279400
HSCS,20260512,1.91,2,1.9,1.989,14700
HSDT,20260512,2.18,2.199,2.06,2.1,371200
HSIC,20260512,69.24,70.3,68.955,69.35,1659100
HSPT,20260512,7.8001,9.25,7.6,7.6001,21900
HSPTR,20260512,0.3,0.3,0.3,0.3,50700
HST,20260512,21.93,21.94,21.56,21.76,8726300
HSTM,20260512,23.08,23.67,22.82,23.36,300900
HTCO,20260512,8.8,12.12,7.3,11.28,10676300
HTCR,20260512,3.22,3.22,2.83,2.97,45000
HTFL,20260512,29.16,30.085,28.79,29.42,1211700
HTHT,20260512,47.61,48.94,46.895,48.54,2089000
HTLD,20260512,12.63,12.67,12.03,12.34,546500
HTLM,20260512,1.72,1.72,1.71,1.71,1300
HTO,20260512,57.09,57.915,56.46,57.26,397500
HTOO,20260512,2.85,3,2.83,3,56800
HTZ,20260512,6.17,6.205,5.705,5.75,9194300
HTZWW,20260512,2.86,2.96,2.74,2.75,133900
HUBC,20260512,0.18,0.1802,0.1649,0.1743,3854000
HUBCW,20260512,0.0109,0.011,0.0088,0.0106,15500
HUBCZ,20260512,0.0078,0.0098,0.0063,0.0097,10500
HUBG,20260512,40.31,40.94,35.47,36.62,2294500
HUDI,20260512,1.13,1.16,1.13,1.16,1600
HUHU,20260512,9.8,9.935,9.55,9.55,15100
HUIZ,20260512,1.54,1.54,1.4701,1.51,2100
HUMA,20260512,0.97,0.9847,0.91,0.91,4690100
HURA,20260512,2.4,2.46,2.32,2.42,446300
HURC,20260512,16.64,17,16.54,16.67,17600
HURN,20260512,116.94,117.63,109.89,110.23,345900
HUT,20260512,99.85,108.05,97.44,107.31,4582300
HUTG,20260512,25.88,29.89,24.34,29.6752,78100
HVII,20260512,10.42,10.42,10.42,10.42,10600
HVIIR,20260512,0.48,0.48,0.45,0.45,35200
HVMCW,20260512,0.3249,0.35,0.3002,0.3299,5100
HWAY,20260512,37.5,37.5,37.43,37.43,100
HWBK,20260512,37.135,37.135,36.26,36.28,6000
HWC,20260512,67.8,67.95,65.63,65.85,1433600
HWCPZ,20260512,22.4,22.4,22.26,22.28,10100
HWH,20260512,1.0865,1.0865,1.05,1.06,1600
HWKN,20260512,171.68,171.68,164.61,168.59,104100
